id,label,score
9bf16f8a96295406cabde5c4749ddb7c,0,2.675127
3e4978f84e3793ea83f3d2c8d9ca8245,0,2.6635673
e19b99580501b31ce2deaab1d075119d,0,2.7237477
10466474112d6370fedcb63c9b4c1548,0,2.6473758
6d6f535e30bc13470ab2a4abef1f171e,0,2.5155125
7289f88374f0b47a7c76edaae61836c6,0,2.594411
7fabe6a7d0aa197dfe22a3cc77d582d9,0,2.7441885
3741f80e8d55e32fdcfa1e70a3d8ede8,0,2.7809327
526b2e4d4e71a0ab70785b8fa888c5aa,0,2.7632225
b1dcd1fb89b3cfeebd5cbdefc4a4956c,0,2.75993
e1f62d249aeb0c5b0a116d4ed3a1bfbd,0,2.6828015
b6749a05378c4c73f52c7093d2a08109,0,2.7636957
af4a076464c494dc933d3cad9b4e20ca,0,2.766123
daa277c53124f3ade929277e10f4c2ef,0,2.7539406
443dc4aa809e6b30c23ccf362a08f364,0,2.649143
89708cfc3f0833df0431d4fa1314fc31,0,2.7263086
7889f172515f36bee6bdae06a21b1fd3,0,2.5956795
1aa708cec9493b3902122e3c834d505a,0,2.76292
6434a71506a2067f2f4af0529efaf6f1,0,1.402028
4636a25ae483a8c1493264c456c0c879,0,2.702157
8fbeaa4281f736859c519005553b16b1,0,2.757119
68d48cc1499b252b18093731b05a7468,0,2.6963217
19aaa08062fce84c6db96c4f3f561035,0,2.6845164
8c4b03096a4fa137efae29d2e60f0496,0,2.7620842
be19d07c21f0a2aa8aac74eea7978ade,0,2.6666732
4986536a9ff02eea9c438599f1b7ce41,0,2.784255
8468b52f448cecd323a177f02da2838c,0,2.7397346
fe2ee0418e53b756c5e67cc441e35718,0,2.6718524
2732997b67fa43a0c5caa55a53a38d6d,0,2.6905
56b694e06fcc8cc45c04ccfd838769dd,0,2.8068933
73f61cb9b743c9ab559344233d23cdfe,0,2.6442065
4462072d562b95ccb4163b5ae1cc1cb8,0,2.7578928
58703771483bfddda78f8089434bfdb,0,1.4543413
acdba16368e7e262729b15723df16570,0,2.7525377
41aa78095e47f19873a4e06f8fd9faf3,0,2.7934375
b598e7ee40b1e1e93de51448a8396575,0,2.7544951
7cbf9ca0c4b109f1b4d6bb81198d2809,0,2.6992326
f305b60ce0312d55d4a4720a06d16eba,0,2.589537
d626466392dddd468dab948e9bfa029c,0,2.7455819
dc1d4d55cca879368388e954ec141093,0,2.778359
d6fb5910d247675d5e8c2c64ab53f4d2,0,2.7581017
9a938c84033135fecbe67071378b66a7,0,2.6765878
9c410d81cf0e29a469241d72727a909f,0,2.75283
f78459125cf5f3257bec2a565c77cf10,0,2.7716608
75cbf3442366f8a936e0f1ccfd2d5429,0,2.6488504
7b218f1f0f0c05a41dae5741956dcdb7,0,2.669016
6bfaeef1d6d6120e71f385dfc88770fc,0,2.7745354
e79a6ed61de24485f4f9c9c64fac7c02,0,2.7667966
b51be114c47eec80c50c385473c47d37,0,2.717524
f8bf3c2d6e4378fd5baef97e669992a7,0,2.715213
9cc5adbe5c1a3c15874b7077607bca62,0,2.7179904
39bd499b1cd61838dd49519da152abff,0,2.7462785
7176746990ac8ce5c16bc0632f17c535,0,2.6861446
d498cf6e1e71fde6bb67a5c2586617fb,0,2.745144
7c06ff78650335e86312d98054d7ca67,0,2.769596
45e2779ffdcd2d993b2d8fae7a58df08,0,2.7113078
f9fe384767b8757043427cf0d6099b69,0,2.7480292
bc35644b78c2999a7b6d5432831b4eb8,0,2.7718558
3efd0500b30c27beb4fa4ad25cf6e76a,0,2.7645445
d10efd717f93c3be7fd6252f961205de,0,2.7909505
d193748765dc43e312c8b66bed65f154,0,2.7871993
3e743a97be05385936a58b28fd24a146,0,2.7671833
37e62f51a2e4f71972e9532ed0e32b,0,2.78202
2b5d8659cf71e2dda7f7890d7f496cfb,0,1.6421016
eddced33ebe025d8f3983dc305e6533e,0,2.7747352
696808f7033d9300559f8fec8100498f,0,2.0561626
cdd746e7d081da514fa2d66c05d31ce6,0,2.7408795
7c1552f379838df18fc9679f939960ed,0,2.7667806
86a9ace6b478fd2094e7c5a75bf12281,0,2.6046045
1193cb34088f3b850511281128dd0076,0,2.7196953
dc724b6d35da519e1b8b3bf2cf0b36d,0,2.7059314
599ac77739e6e4c6cad0b7d0c440da6,0,2.8178308
9219eecc3e7bd1fdbdf6730495426c7,0,2.7711275
9e38400f510af5996bf5b5f2b24f754a,0,2.7419033
f17705c47cdd90828ca2ef0172aac862,0,2.7971768
5d31666593f7f5af8a02c72edc9efaab,0,1.6477934
45360bca48efda17029bf91f77cfbe8c,0,2.752324
36c01c0f991040fc028ef958f36d4f1a,0,2.753515
4a9ce8bb7972ce96d22af0833a4286ad,0,2.7266011
40e7f741a214b9f1d23382b570bf4a72,0,2.7862167
203fb8cbc3b4a7a6fd3598bd7debbe52,0,2.7647088
df7dae80e973baac059cacbb54f0de20,0,2.786638
81f42891d468d2da0b166e35d76b930b,0,2.4403129
ceaec08e4a83ce770eccd073568a28ce,0,2.6380615
b103ccf9ea1d4a554b50c1490ed28d11,0,2.783362
fbdbac1176b3677116ede31adabacf27,0,2.6242971
874d08234447157d646eb75476235eaf,0,2.6673577
22e0abf2e9c1e6ab27e2d9a99d013397,0,2.7999766
9b2cc6ad1026c63666e518d42adffe90,0,2.7360816
775935c15acb10e84d896fe2ff762475,0,2.7196927
d2d065bfa67f476911b16b07aca70c8a,0,2.7793517
9d89f86445cb652abce6c50f2da835d5,0,2.7455978
cd8cb9345a3bdce251b47165938c089d,0,2.7013242
301db7b73167713255143b34ef9a66bf,0,2.6700277
ea31ba6547fa8b1da217384d3d246ee,0,2.6977925
625df4c803485a7661fe6a815513b1f0,0,2.654278
4684f975c078ec846991c6c9495ce2ba,0,2.6877215
4600d17c7c036d04dc844edfb1f293dd,0,2.7902238
6cd7f6ff69a94516a12f0d3c03a3b8b,0,2.6457627
a08e8b57b24ff0c5102c88bc3c89437b,0,2.770202
ac091eaf697079550e915b52bdd78d98,0,1.8537574
350ad9992583a7faae1560015b85db6c,0,1.9870889
6c61710f8577103b64f395c22e7e95d9,0,2.7572556
78f923b2f22515a45d9dd9d3e7cc25f3,0,2.771078
54de7fee9dcf818f0c7b63a51ec71338,0,2.0132296
73fc752abdaef526eabe4f3e9f4d3ad5,0,2.663443
5848eb574b38a9a1a6e084998d104d3f,0,2.7728722
7dacdd712629c911f03f383f259fb7db,0,2.714378
18c840f807e7765fd3ac4d64a6e71314,0,2.7973175
1e1e42bf27eec77498a741d158597385,0,2.7068233
140df3ee2e493b985c5012df5780f6f6,0,2.7509096
dc13e88579c0ca760e20904d3eb56c33,0,2.6062026
a6b304aadeed474a1a510c833fbbb4b7,0,2.530582
de721d4938a2da3bd568a6025a2859d0,0,1.8647196
b73a16876f609845da48dbac29e015da,0,2.5954657
32878db7823c07051c88c39eee7ceeed,0,2.0496178
28a854b4f4f82a622268e10285932cd6,0,2.7634044
9cf1ba22ed7567417b154de7c79477ed,0,2.7709136
13d40c072201e2bbdb7cf823be66055e,0,2.7624943
f7587478449e858eaef04ebf54c48799,0,2.765275
8b661d77aa9af80ddbc01528a1c7f363,0,2.7735512
7f965286ac7bbf865e6aaec8c97dfd6b,0,2.7834327
cd24eead75f04c5872c68a240a8f0062,0,2.2008214
8e42a9d42b98b53214d7f6b71bcf4e5f,0,2.804948
45ee6b23f2b8708814d308dc785ae5de,0,1.6200901
29054f2b31c5562e879c6518df1f3aef,0,2.6473036
4ffd30f97b2118573710133a489a5454,0,2.6472857
1f3376cd030c1d5b1e80ff6324051472,0,2.645276
12350041451a27b544a5c8a51ffe666,0,2.6969395
ebd0285d151e3e33bd3c72f7f5fdc3f6,0,2.7474937
4b3f319c319b1d526472b5bff85834c6,0,2.7710106
f4dc93518836d7782cfbe2b8b77ba7b3,0,2.705723
5101c8050e72524cce04a9826d163068,0,2.6914706
41cd3d13e1678bde979ddba7f43fed1,0,2.6660795
ce877138472cf85a967c08d57ea3a21c,0,1.2936757
7c30561977c40f68cd60ae560ec01211,0,2.77171
a6bbd029158fe56a46e05f8440b32174,0,2.7608986
26697663f7e66577349da6d56279cec5,0,2.7414598
bff8b47fc8ae2c1f1ae09f4bb33a7fc2,0,2.7917097
473412467fbce4110bfa37300d3fedbb,0,2.7358565
c29b461d072eccd6e4c6bda7e9be60eb,0,2.7568727
11a8dc104e551dcd91870eb8a09a0b73,0,2.5547488
c6f88b600d773800493ee0f1e8fc79e9,0,2.7908154
689681aa641038b08b327fc92d18890,0,2.7281134
48c76943c2c82e3b6d4655f3733be99,0,2.722247
5ec2e6f37b9aca1e3d0b569b1c5a2694,0,2.7690663
84da40c9788bb1e4cc1acc321014d9c6,0,2.791201
5be3b00ffbc86c90d4e2fb190936662d,0,2.6766484
e27b003b3e46fe4ef7bf90eeb4661640,0,2.7635012
836397cefce534d5a344b401d5cd2f0a,0,1.9195216
238e7de02e3385322c8c9920fcc89275,0,2.613371
5acbd851b3347cc09db17d519c193d0c,0,2.771278
707c3aa570caf166c6548eaee96dbb16,0,2.486271
61751efc36d60d0299e70f479538dc09,0,2.6895258
a7506fda15a28038b7176b78a27f85e1,0,2.8091664
f4c665c957c172775b9ca23bcea671c8,0,2.7527897
964778135d15ba3bde56809d01a72cac,0,2.7591467
6023d224367a3b53ab195df5da6c2648,0,2.7723637
debba0e28292f146e791665a24060ca0,0,2.260095
9fddad3688757ec52c9120563b1b80ec,0,2.7739391
a2f7c195453a474660537be71bcc26c,0,2.740967
a7cbf9aab16818a70b24a655e8d3d6af,0,2.4660413
f48541145eb037fb976ddd6591e5712e,0,2.7302985
e726eabb689aec4501eecbe66fde9508,0,2.752394
2b6d5e0d035a569639d24ac0da739aba,0,1.3351834
55056cdd2fda6206d41ba139424258d8,0,2.7837899
26bb43530cc6c380f2014cf1f56818d3,0,1.9549671
1ea0a312a05aa93627d9fbc8787f2aa1,0,2.6852944
4bedfbc6b0db31426c8ba99e18e92549,0,2.6080627
64bbdb8fa0fb01a13c44cd1a14183210,0,2.7483234
bae064bd6149a71b7242b1b4b033dd94,0,2.741833
e03bc1e9317713704e8e60910a8a67ea,0,2.6459374
53c4787602b25c35e7277dd377ab222d,0,2.79682
b06c04787034177a15b698efb5f2fcb7,0,2.746777
97fd0034ee8696dd8635be45ceb5eaa3,0,2.6429603
33714324c31ddac9626fd1b3c164ca8b,0,2.6784978
a65bfa1dfdbbcd0f0045be1a85f33078,0,2.795806
7c417a167a5dbb304b1278dfa81802be,0,2.7836335
905f0ee2bc10cec3ad1616ac9ed40327,0,2.7667606
f7069f93f6e1d229d0d9161c73f5301e,0,2.7410192
292ddc6dca4fe243ed6c2522392fa674,0,1.8774155
f492da6aaeb70d69a28dad0163b76023,0,2.5172422
8a6686ac9ae1c2ce9fbb05d8d9785c8c,0,2.7611744
ffcb2a62b8a7d133a9e5cf246d1a7c60,0,2.7741256
e21b29fccfff0e5f75772646a4d84ef1,0,2.7917657
a4eec29ae19b0028dc82aa79e9576d02,0,2.7787933
adbc18e0922d444f03af39d2b37efced,0,2.5550177
82a00e45e5121d4f77b18da3b28c9b37,0,2.7540374
aebfa5890831c748615e64d485e6c1a1,0,2.7368925
c415ded24f21efa221ade3e294a38f1c,0,2.768382
d7a8ce76eb22c1951f299794e685a722,0,1.7465447
bead043e66675a5e1ec5f9ed9def5fda,0,2.6972249
ae315ae09975965689687c5c03405608,0,2.75734
8d11304def828b3fe6a42e25a245b73a,0,2.736496
d10e60f3f91e5bd0b9280203b7e85b84,0,2.6951792
db2e14368b71ead58fa4f6ae888024c5,0,2.6729426
eb4de24e54e934581f4b04cc54244387,0,2.6453786
b4039ea32296ae2cfcd2234053107263,0,2.7851222
46ffffc9476586ec32af16ad7eecc8f4,0,2.68134
f4ade6d653803064bf1b5077e8a9d4a1,0,1.4701259
c862e99b7eb7c7b174694d7487d14fdc,0,2.7696195
f3d7a6bc427af4538454f31b3633296b,0,2.6564016
a7140eee5fd7ef87858a07c99709473e,0,2.752096
14da48d1fcfd4a1c1459883f97321870,0,1.2786541
319160f7d8f2b3c9f98a7341895f0e2,0,1.9660673
d1a4fa289166caa37abd0acc9d895a6,0,2.2543333
82fafce4b257d486856fa90298283ba7,0,2.7513397
fd4c2289240b110b4dc4f0e015ab512c,0,2.8044221
35a0a5e5d2cf0f46a4d00c220d7494e8,0,2.7810118
298f38071c11e4e009aa87633ea0b16,0,2.683623
6bfb1d62fba1bf3419fa397cbe4f3c0,0,2.140909
967a8b3a09091b5b49b631bf156fd43d,0,2.7969308
555daf05c561a105ae4e623e0e6c13e1,0,2.7613869
b914198fa85e08877e0ffc78f67868e7,0,2.7408025
3bd5faca135f36675e47d5400478c6a6,0,2.2913961
2a8df0f441dfb078e77b420a8fce2ce8,0,2.7401092
e6c8c9d9a3457a3e392742e6bf98d739,0,2.7294471
c2adcf6e6a6d84e93fa55ab08bd0b06a,0,2.7588546
f24cc73dcb0b667294ef633d6277e59a,0,2.709461
7ba0323b0114528187932b690e95803c,0,1.6928015
d6ebd78fc36b805ccdcf6e67f9ef6c4d,0,2.7137125
38143246ec3191a0de02a2779a08b36b,0,2.580103
4f4b1a0efe871217035dc10e062863c4,0,2.7024307
2e918537b914157a5cfc9745ec036dd,0,2.7387927
2927b8b1ee414f40c1e750313813f715,0,2.7211854
1e39395edef968179b7ebd18eca5226a,0,2.7134864
d4a7502ae2a8602a134a8024a0e0dffc,0,2.6728678
a394c00a82033b88332d6f3942365af6,0,2.7697694
730bfe7a23075a3f03af62894319c0a2,0,1.797773
e8f11218b47c7ce20143f6121426affd,0,2.627447
3324a51a10b8fdb68bb5a6e69c23a6ac,0,2.7733738
19d48f09ac71ae5467d6cdb3418afdbd,0,2.7563765
e22b3e720b6e884e63349b81fad985fc,0,2.6965091
46e2655d59cdc98f87fc04561a725c7a,0,2.6670494
21718b597b3c262c095858acbdee8e64,0,2.770548
9723b959e2cff76ee75fb02319f5c31f,0,2.6322699
a4dec9ef6876d4cb69b3ddb8e746073e,0,2.7384155
185fed8db068bda1394b8209a50a4f34,0,2.7280495
e7b7599e9d479a6e0a83b2adad59b4f8,0,2.6554523
b0d513e1f4adeeec0395aeea4748d3a7,0,2.684552
fa0a97b161cb67ab9407994d9e59b223,0,2.4555397
54cab51d877665ed66bb1d7b3755b2f9,0,2.7711465
fc4cfa749ec9f03c4f74debbcc314c97,0,2.5866644
e4cba42d7aa66ce7904c57b689e0b316,0,2.0544796
b05204551f1cbc2fb7c8e9885d5541f2,0,2.7775292
b52cfe297ce5e43eabf2c4f3d073b82,0,2.7335978
d0a1e76994b65e1cd4635e7e5bb53818,0,2.6032739
979949503d257b19d5f9c8df3b5465d6,0,2.6113398
6c0df2b4cb6ddae99fd117f358a4d956,0,2.700851
ae060d865432f7c5e06c0e0e45c5386a,0,2.7702203
65ea860524f057f17e7dd379eb0b07a5,0,2.7771878
78a7377cc326f57c498bb5db64bd0a64,0,2.592995
afaedbb6d2ec6cfcef47c577ce239929,0,2.8161185
29d92f0108c13fce0f9859be6bf4622c,0,2.7644048
3d8c0dccc3205123e8f2467dea92e920,0,2.661209
f7055972c017fef08e6e610bf4c4d44f,0,2.0142066
8e9c5896bddfb9470c28dca2db36697e,0,2.8133
93b0956b756754ec489cd50673b65d8b,0,2.3892162
77a735c58222dc4140d34a94afcbe82,0,2.7571118
de3609fc26b4c92991bd1c1f0b1f93ab,0,2.6807747
b2bc71845a2aa50dd933109f6e946bda,0,2.8198829
e0a33feb20e2c3f58a99137b846663c8,0,2.7692068
7ee5152437d782fedc67d80fba7a268,0,2.7730796
ea2d82579c20c7dbf1a5602f0d22f562,0,2.766429
652faaf4d358fe61d8abb6d4e32ff7da,0,2.7730882
143aba12adbe3e40e48db359d77ecb08,0,2.717478
5271d8ff98b9caebea9d62b5c5cc1dc,0,2.7452044
b29285d61fc9a24c1bfbea151ae47227,0,2.6953108
d46db44d63ceabd27e1337be7313b662,0,1.8640331
70f9de2d27ea7d7b458293aa31918fa4,0,2.6373148
31d96040527415921ca2c2b834f6b749,0,2.76695
60429b399e6d37253f3f44a1f184fb50,0,2.0727878
14b3702a1c8158806a83f249a13c6051,0,2.6114392
262273368a879e5aa474e0069502e984,0,2.6924808
7d04987664b98169335e6ff35a008cd2,0,2.7355514
f70cc2220eb6a426053884bf5bae1f81,0,2.6996913
c28f507d897ee0d0098ea1d7a32d059a,0,2.7335477
34531b063a04392b5ac76cd7bda02c41,0,2.8070276
7fb003ce7a4bc51053931ca5e26e857d,0,2.8073306
f71c9033d0c400c8ab6bd2d2e5f1e0b1,0,2.7637286
b16752166c809bdb78d13e6a97902520,0,2.6672168
1ac89bf115d82725714a9131304cd60b,0,2.7827017
344a331f515389ac35bcb0de061bc2f4,0,2.7569077
a2a6f24882518e021424e056b091f4f7,0,2.7593298
8b132a044d9ce23d0f4fe2a1163059fe,0,2.753503
81548c067457c043dcb2ec317518ba3e,0,2.7531447
a1d533c3f1f2123f0525d5d136c3a571,0,2.7606363
8da9f176e73e2df2e1bb077a7ecba258,0,2.7522736
6016c91a99185e9c76cb0ea4bc599325,0,2.7889984
311563b4c361220f2b1fe59863b63a08,0,2.7839506
2ced07cccbc395f86104ac533a30eff4,0,2.796242
d0df171eb2259dbc47cac19104a625a9,0,2.768372
91c6acb1630b0b4f2b28c77f01712198,0,2.5844417
f5fbe5a0736f763d3f0ea68a40ffb931,0,2.7156625
30e8c195f5f4560d8346f17f177ecb0b,0,2.7838664
2e6501e68da40aa9338420c2e0ee23b,0,2.7771797
ef46d98dbf4c179aa63a2e8f45fa0bdf,0,2.7907867
ce711a1b38380b3d5839fa169ca8b1ba,0,2.651392
4edd9ec7a4eb50fb4f38b67969c431,0,2.828928
1212716b7d5398eb8731a5fb2cf4819f,0,2.6187766
8636c9ae7a077af5e42fcfc1e0c0993b,0,2.7113476
6707df172b317cb1009656a3df51670c,0,2.7254689
a036c3c2b54f3146e28e3867519d9b81,0,2.671851
db0d564073d2eb2be5b341d43998cf86,0,2.6969748
75dd2f9abe5ec9cc90ccc425010ece2b,0,2.621719
ecdb277d3fd9953939ee3f074a88bf7c,0,2.7737234
8da8ba41671a4b303c569f906da5643c,0,2.749302
5d01b0afaaf44498f029dc267db254b4,0,2.813852
e4c721d9b560af16cc896578f81af767,0,2.802828
8bab7124a99875732d37653d814823c2,0,2.7401848
a44be506cc67a3377b926e39680fb8a3,0,2.7352834
6e6a8446190a20fd8cf7c39c051ec7cd,0,2.7673666
8dbb44a0991357552b4252cf58dfd70,0,2.6130874
b18dd927306cf0df6d5f86289c248a2,0,2.797704
f571f23d099267d49c326f1673bcbc3b,0,2.7888672
56d75f4d8495a78c767c53ac49b0754d,0,2.7483935
bebf02416f6fb13934fefcb9a30de80d,0,2.753429
5213e1518144f280f24c5826f75e1963,0,2.752193
2491915af992fafa4b97b42215f49f7d,0,2.7942383
836b5b2696fddd9139773b755e1c6e8a,0,2.569954
efcc658d1ab6d04da2518d629591726a,0,2.7360868
bc9b6f89564459686174a5ddc1718577,0,2.7797334
7287ab39adfd2a1d5a4f3b4f710d719d,0,2.7843862
e9b02b146c4f39d572851a75158d70a9,0,1.5323161
820b477d984e2a018e77a079b0615499,0,2.7659729
c8be4403ea860d29d37073b0c9cf523f,0,2.7879906
d6faf102bdcb19ce9f33ccb78223cc56,0,2.78901
66523b8b3ed07759936af42f55cc2291,0,2.7237246
9bc5e1d5d70b2c8230f6a3c3f4ae0628,0,2.7527676
66077a863ce5e27995f14ef8be336c3c,0,2.6661875
f39b05cd2f724395aca0a8e3c53276e2,0,2.642495
8938edf615335644ca1113cabb63037,0,2.5635278
a4c4b573b141514c481e233b5e3be05a,0,2.7589715
489460033d17be68c2915a6cd909654d,0,2.740847
f7ba1139be785a38e9300695cbf5d303,0,2.6996138
c7cd51c1b0f764dd9bbf360c0ed38410,0,2.7711134
5667c93004cc5acadd017bf9cb0210e5,0,2.7874186
2aaed96892e595e861c8581abcc8f447,0,2.7436848
780f99243fff0af341f160ba61a99bb3,0,2.7669046
1f1e5e9b58f50005fcce5b0529633c6a,0,2.7277262
9cf95befae15da297b6cddcd46f73b8d,0,2.6251493
16b6faf9e053898f031fa42903871246,0,2.7578616
739980db272c94d57690d705dde91e60,0,2.7547407
3d97fc5f13424c101ccde30238518000,0,2.6160605
6ab6c01c886a1eca1a78bb2bd6647c9b,0,2.7784424
67f47036bdff670056c7c3e6ab651eab,0,2.800107
5ad613864051df9181773763b346669d,0,1.8339677
3b8df6ae4111494290e56b8951a81d17,0,1.5252905
609eaf8833ebaaa2aad3c7d98f12b85d,0,2.7469115
e5f181d2a3a8b871495741b63e485cd,0,1.8052075
c70c673efe2a1174c45a9444107318d6,0,2.8125312
99ce0c44e27639831b187cbb3a76f2be,0,2.789286
e8167fe6dccc56c580647b30063e8f31,0,2.5995622
990e1d242acfc4c6d85d9b910e421533,0,1.8677906
ab46ab38f414a8de68c9cb5f497bfc8a,0,2.7170577
69c0c324c953e08fe6b779b9ba306b22,0,1.2239283
8d6869e41e556b0207f4a6d9463ac991,0,2.7249265
4f8274240290103792d3ce1245afca2c,0,2.8100307
9316334e5217050dd07f5c8304d833e0,0,2.7193038
1b5371adea52b75790184bdcbd706a0,0,2.7663968
b10e421ed7d3ac6384e4cd8de52853e0,0,2.645111
6944a3a6c1144dc7511b6fab6759a8cc,0,1.7138666
edc18013e405881f46ac35e45bb1b749,0,2.7343519
1dae577b4cd688582cd9beba0eb8061d,0,1.83854
ff4865eece7b8a988e56cf7371b5598c,0,2.6492805
24be1b1fe2c8289cd90161be40d02322,0,2.727046
87f6c1c0bd6dddce6dd736f3d65eb82d,0,2.7867794
587cbdaf7d999511b52191e8195bc9de,0,2.7876234
9fb239afdbc11d513338b4c36faf9c1c,0,2.7618136
18d82e4478d177de73050d7c0f529fc2,0,2.7347744
64c39b7e42f1f215ef080423ecfc9c3f,0,2.6528902
bc34ff82e03d53aca5ed8ab9c7b20543,0,2.71633
85793afdc62e749dda14ded15ca72807,0,2.7002487
a4df986f090b9d3858c5052317ed5b99,0,2.6798117
eea6e6afd5425a0671f64b450e36fef3,0,2.7753456
fff0b206f78af8c054bc9a077a04411f,0,2.7685516
51055dc06fea3cdee20fc84253a4de49,0,2.063893
4f14ae54769530a8eeb057c6f79ec8d3,0,1.4564654
3920bcf5db56a56a96acd98f8ccd92fe,0,2.6618867
411c3da553b5464ff465611fb87b9c13,0,2.7412632
210b3039c9de42c508b08a9ce32415c5,0,2.698532
305a86407e72e683cb47628a6c6e2608,0,2.7173219
402a41e35478bdfa448954dac8b14767,0,2.7592084
6b8c0c9f770e28f64033a9660f11dd9c,0,2.061183
177d8fd1b180a51fc8514784fa469532,0,2.7718818
29e9aa9c0a83a371034a081cf088c991,0,2.6650586
36598ea83fb8bdbe6bac676e906f83d,0,2.4738736
fa0a547c5d8d227ff6625a694e4ee858,0,2.7719634
6110695f2806d42726ee456209e826c7,0,2.7464278
3de092b78f1bd86802adec0a427878d8,0,2.749842
d1ce4d31ddb254026218a1c927dd8017,0,2.778141
1461708979ed61322e571ee0fcc8c86,0,2.7520776
23681c4b8854742cfe92fe3332494a7d,0,2.6578228
81ae69c63336cb5be477c05cd31049c9,0,2.8109589
64a058f3f07ef6d4d00bf29be993e4cb,0,2.7282593
8ef7b08751235f343ca855637ff88ac5,0,2.762345
7e2a21100c6d68b831c42e35b8f44353,0,2.7598107
71d7c1215989f8b64100ec1927482618,0,2.760044
a74d6306b9f42ba0d29657209244b1fc,0,2.786483
9cc7ba9fa5d3016fbcf4e9fe9133231e,0,2.746088
4c7de659817b3293de26c62c4e8755c6,0,2.7111692
f736a7c2a795935e3c89f5e922f6193e,0,2.4589133
794cfefd0ca3b26c91c32a76945abbad,0,2.8143933
62e6dfe9d00471eeb6b3ce6a8de244af,0,2.7735174
bbff0071152b4162b8e70f11a0918d89,0,2.7093678
448682f3c5eaed42d5977df6ff37225f,0,2.6838925
fb0bddedc8c7502f4b0700ff2063f4e7,0,2.3252354
c47617e88d7773a8941d98d76fc4f44e,0,2.6958113
3a342a649e3f5736b62bf50630e6d578,0,2.7135541
17e31a64d8d20945c2faea861f7fdffe,0,2.762506
e9fce335c27070235305a8d3a28d156b,0,2.703927
376e65314292bdce126ff49ced05fdd2,0,2.7067692
19c67c99e665ffb6891cae3b304cfd8d,0,2.7014596
a9dbbed6f4751ced07ddd8b55a167c81,0,2.0316396
1ca34fae55625a8a679cfcd60edd14bc,0,2.7770045
1b4ef5360f302ccb90ec3494d87523cd,0,2.02803
71e951baec63df7251b4a800f1f07f7d,0,2.639679
be5a991e0c682441bbed1416ffbdb47b,0,2.5154915
3ad8ce9e70b8e580e727868f0177aada,0,2.8167784
cd8a2856a15ece0e1c19dd2de28a22b0,0,2.7748272
3232ec599aee4cf31e79d99a955090be,0,2.7504952
a07774b026246d831ef2472c49a32a6f,0,2.6747441
d0faa488267e1bddfc6492268a10d5c5,0,2.7204776
425f9b2492c0164c0e772bf28d4f5484,0,2.788476
f0bc285f5044112458234b428f09ee09,0,2.77236
fc1b90ac5c325273c29b20efa12f19d0,0,2.7974453
4dd71f439d795c4cf795482ec987b928,0,2.7742417
cd10b3e984500bcd26dd4105638163dd,0,2.766828
797a70af0d6e087517dc13c13b71c05d,0,2.7528872
7120a39df1c50fcefed7e535291f4a0d,0,2.4585605
58d14998bdd332a7b10bfc3ba7feecbb,0,2.7636924
6ecfc7982cf2d436e393bd0516436415,0,2.744204
41574f706e607d006adb5f5962cd9167,0,2.7391381
d05b6c8f104df10a5c91bf56ceb95581,0,2.767274
aa7281c4eb6e757e0a9d07973a552969,0,2.764459
6476c175132b4614daec86db0dfc912b,0,2.7612407
b7dba598d0f86b0710ef762535608719,0,2.8238378
88856e25559d26a31b5b0193fcdccdb1,0,2.7319376
5a3ab4c0d0ed047e9e768e9f2ab25b83,0,2.6935248
96d3762ef4e9681b261b5821d0751483,0,2.7559867
67bd50bb1f651a95af6b28cbd4068cf7,0,2.783258
baeac950b249b8b177a3c3585f0d51a1,0,2.7806718
e769b703345b25b8627d84e74465bc98,0,2.7680395
7d1872075c9670a44afcfc5df88facbe,0,2.593109
ed516f6905d54ae75a162e3e40b71cc1,0,2.7864606
5191f105cb60e14f7470864808c1f0a1,0,2.7668045
ec2816aadead0bfeef952bff6cf171e8,0,2.6395352
244f4eaff254312b75d9a7430fa4f3a1,0,2.680638
2b1d487bd1d0692ed1f750e9604fde26,0,2.551384
fcdd59ca191145665c223335df6ec35a,0,2.7893195
cdcd4c8f309c9c6d0a36d3edfd5fccd2,0,2.7762847
6c9018374b6c2f2b7b512ef0e545bb0,0,2.6502156
7a622b014efc3376c23c292f0560268b,0,2.7601604
a37c79ffc8023a60cfa309b7bca01de2,0,2.6944222
5094f42ff9656eb14dc38dd9114f7b52,0,2.8253806
5a19ebc37257fdc631850f5a2ebf2277,0,2.7607117
73a0f269fa793c0cc3092601bd6a8b38,0,2.7968538
ec3b0576b1ab736dfd17da0586ee9eac,0,2.64959
9293c4e271aef92ac4dbf9e886169728,0,2.6441462
8e0c3fdef7f28f014f06b48ca9443566,0,2.7662852
6958ed2519bc1622fdd1ec4944429a59,0,2.7887003
5dd523168542bcb5760f41d2e4222b28,0,2.632855
123658918ae20fab2433b2723f98197d,0,1.7450153
b91240dfd2f28051044d069dcd02c85c,0,2.759039
346af1c7391330526f61818ee8d1fb5b,0,2.7625053
37ea225a71bbca484eb2649d5e1c704c,0,2.611214
df34be7a9f02927740ddacc98a1e5ee9,0,2.7490275
d78fbc10222a19dea317675ead7da8ed,0,2.7579703
a452d0b1f2aae572469fde9981cd68b7,0,2.594079
474e0eaf802cca902f8bdb2dcb339c65,0,2.4834955
c55478f70355d23e57787864d27874fe,0,2.6466908
ff9288ee4717c13dca765a94accf34bc,0,2.6552036
abe40b405454285ac880b89d22080d13,0,2.7310114
