id,label,score
c6b8e0ae170046ab4b64784770682301,0,3.6904502
1983b1f5e808cd3512fcecf5a9dd88a6,0,1.4517231
4c1d79a19c146a1585da9386e27080b9,0,2.842241
5a815f8224c57c6897ac908448b7e166,0,3.107499
66d5b35c2feab1a51439f00d96fa4c16,0,3.7386637
480b7eb12fd967c51e8f3fbdf0d83ea7,0,3.7288013
8741fc663fd8e48686c43b948ddfd3e5,0,1.5024275
53757af37d31d46369bd1127628c2103,0,3.733835
bf1c2bf5dcf5d274d111922e35b4c370,0,3.7238002
78149753aa269d431228c9c498089b71,0,3.729071
f421623287e0ad6ebd48493f6b2f4da5,0,3.6845853
1952339004af4af469d6c9e866e662c,0,3.7264278
c11e317d6bf065252b9700b2b54732fe,0,3.7322738
96ce674ab627bd170425d2071e42f75d,0,3.5632846
ceed22e63ac893202a35ee1b300d3db3,0,3.728843
dce0545a9d827e1cd91c3c6f7ee96f33,0,3.5545514
e53eb5b9478421852bb60d9907cf88e,0,3.7277853
33efb4f7a3c0848ba77a334b6b059c43,0,3.7300315
81ec9f9809764cdde46134e1f6213c40,0,3.7307985
d7bd60401cd66a7df393f9188c9107ab,0,3.7339747
be080d68d228a808f64e17b3e57c4552,0,3.7049644
fe2fe63e4b51d2a9daf41ae3d3bdf8db,0,3.7289157
6356c0050de16ea0cc0bba0c31ddee7d,0,3.7317252
67b55315dee9469d63ab2e6f315f3c9a,0,3.4001303
e0572bceb393d68130e25fa7acdb2ed4,0,3.7304268
ac91b717524eae6ffee798528bce49a,0,3.728715
bc37e73a5ccd4c9575ee73db14d974dd,0,3.7304976
68a5da74bf397821a1d85ef09dc54587,0,3.7302508
5b62ed91aa4f1f62f97e49999736a52c,0,3.7316816
12ffbde431b7862b33226f1089828be5,0,2.125054
64eb86a31ab30bed2821698f14b2c5ca,0,3.73045
68b772e80cab32c71e01878750821263,0,3.7321036
d6522c83ef90f64e0c1e084f68dce1e2,0,3.5265696
b2b790c6d34e87e50fc679e601e5da07,0,3.6856759
498fc60282000ea11e4e5719c2d8ecc7,0,2.2045193
6bbd91d737ab8156bf88ac77bbb86389,0,3.3994668
8d27c22f021e2e6a5a2f485c0f5b229f,0,3.7311444
b97012abaa4ff0d9ed133168517a384f,0,3.4256046
5a280a7e3cf3c3d63fa6c836c0d1d0c6,0,3.7277575
63cdff95d03df93f81940bf4bbf69f75,0,3.7315953
b3977fae9c5d122fec30ffa7396402d7,0,3.7289639
e1531a3bacf00220e9c598868eac2c6f,0,3.7330544
a16c9c86b07dffce9650661d4818799b,0,3.7319725
87725c9e9ac6f6c59a628526431b2ff9,0,3.732826
5c14509dedfdececa8f414cabcd0f8f7,0,2.474088
751070ca6af5a0caa907fca807ecbcfb,0,3.7288728
d3196419e3d667c4b8e61a0a1269edf7,0,3.733387
fc5130e564d0a6216036456a98798c78,0,3.7320158
e42c01c709290bb3cc20e3750885aa0f,0,3.6685991
c8acdb021900ed77720e069aa9e399b3,0,3.5964007
f081876a875739ab678ac00f16516261,0,3.719195
e3c3198963220c407a85b0c6b9bed7c9,0,3.6847632
dcdda3404d3f32c3eaa8531fe144ff16,0,3.6951344
3c338c6b41f76845f9e8d828032e0edb,0,3.7375271
9fa39209c3b7d35684e473709edff1c3,0,3.6840315
1b92d1c3d2ffe395b602b67039c6bff7,0,3.7264435
704fa364bd143806ea9cbd7b446c273c,0,3.7320004
c75ebf6920f2ccddbfd67c2cd5af81d,0,3.7282348
62402dedaff0e1d8743e715a5c935a72,0,3.2914495
252b8d7f2332ec0412e1b0b8d2d772f6,0,3.6839776
56347704d75763096764d2024e033d6,0,3.7313578
df228def7b91a9b6d9201e33b459e5d3,0,3.7289834
4b0c3b7bd52d005d431e0b7b5e995959,0,3.73471
5f6b83c26d4e8f5018360384566e8c1f,0,3.7296045
b3181dc7a8ad70e032ff70d2f701b309,0,3.5072696
8a2eca5ab5dfb9c10b88accba8d5ec2a,0,3.7217011
48e1e44545988649421b2ab35c27782,0,3.7284906
5b2878f233545c93f4f7829afe7acd99,0,2.6757944
b69459625aaf40179895f3c82400b015,0,3.6887336
a19e7504aa7a7e916de86f3a32b70ccf,0,3.540285
62ceb2bc19a330ccc8f2a6d0a5acbe8e,0,3.7261775
986200f9a0478dcb251d410b56d72744,0,3.7315261
59299f3fec34f0c28b912d6bde745d9b,0,3.7300346
9a898ba8aa1526cb1887a2417ec8aec5,0,3.5308986
4e2ef27b105c9ce1164ce6071b9a3845,0,3.7287166
9b99ecf7a4d24a587677d19bc9cb9679,0,3.728395
590877cab7d118883a40b85b349d1d58,0,3.7137766
f82a01a7d025c059f6e5c2c109f4243c,0,3.729734
434c0a7675eb1d40d064604d71ecaa11,0,3.7299385
9638295b88628e15a23583ef4560f3c,0,3.7296932
b9229846b91444d041da903e3a667f40,0,3.6736429
7caab708e797e4186c28fc79687e2b7b,0,3.7300167
5b172d1d08e8f3896ec5da5944aeaf3,0,3.6834257
bb1ee726e25cd954b37d1241bf2a6113,0,3.726172
bd27eabb99398af4a982b3ef99a65316,0,1.3142692
4c8e0f7e0e599a76a3dd6e9163c35bf4,0,3.5947442
136a095638cc2dbdb0718d855ff1554e,0,3.683565
12eaad84666074ceecca54fcd804c15d,0,3.733904
eaa16ca8bb3ce9a6ef5a19bef9638c6f,0,3.7343478
b88df207a3edaf6516d38eb70900a709,0,3.7214286
f4400d41ad5ac1bfc7c63ec4df26bb00,0,3.6861622
f3fbc9d2560d42cb50d68976dd803587,0,3.5835671
3fa4ede1ed50da413cb4bc416914cf9a,0,3.72862
3482d315728545e65490c69ff21c134c,0,3.7310262
f5b573a085b82eeee11065479722d3b0,0,3.7245197
eca2d487afee6d87b0c4a5346578d97a,0,3.7280426
916817fce920d5d7179351c29c75c7e0,0,3.7318003
9ebfe269e3fc34496fd7476901d8784d,0,3.718466
59b03d04c79f685fd5921f6b8009e61d,0,3.728997
f31503c868729adf4819993ac74840b8,0,1.9905361
df242df0b006fdba7735721fa5a64ad,0,3.7288249
c5e99143ca7b8c3891d9ca2f76203cb8,0,3.7300932
ddec37d0133cccd9f71d1a1e8604b946,0,3.7281199
c888d11e28d0f00bef1422933770d194,0,3.730575
abc69d4e0803ed25741e4185c498b370,0,3.5986643
dfdb3bb06e87984c7cb46ca86d4df82c,0,3.7311559
dff4fa83ccd494155de7e0cfddca485a,0,3.7296205
798e6f1650bab0b5c4a66a2d55d1ebf2,0,3.7326972
a12d9e7aa84b44f99c83e6dcc93f1b42,0,3.5723097
aa625f837690464ab812a1d3bcf27143,0,3.731296
e185f9d80d68d7df0b2d56ba3c34c1a8,0,3.7306504
ea35dd78d4d08aa57983ffb10012822a,0,3.7307472
e0003bb82c6de1d473ddd786e832e5b0,0,3.566729
bee41c3c11d3077c0b1cd1709e55f017,0,3.7319005
c520a76e6e97b5aa46247e552156b5e3,0,3.7253566
1746f7d828d54a504dabadb10ce54983,0,3.5916395
3fad72c15172ff29b5f5f1554fc6fb53,0,3.7327752
a7c9bfb41be36658f2501e291164ab5d,0,1.6742979
1382a0fc9dda8df2954ed2950f49c75b,0,3.7315958
924bf3c6d14d01ece2b4518d1b085f05,0,3.7366033
9f154f457c12506f38a3f4b4f93b8261,0,3.7307074
a86a2893df92f94b2130ee5b17d0237a,0,3.6752834
749b7b4d531f4c07a1efc15121bb347b,0,3.7286792
da0a5e9e658105197c8f2461edbe84e2,0,3.5563314
821bb6b2a74c9ca76301ad5e5d8b9aa6,0,3.71458
99701f08950db6cb59df852d4cfdfaa2,0,3.7290351
fb9b27e4ea8e299462dbc07f591c1de4,0,3.7251449
122642bd1eaf71a69e6b702343d40c4d,0,3.519495
496f0acead3a81741dcfadd2bc71561c,0,3.730427
a31aa6fcac5fcb64557850699a85fa8e,0,3.7304876
2c04f8298527afe406c1279628081b47,0,1.4805104
788c82fcce1577971666fcc8619df229,0,3.7302577
28ebfbb7bee4cab3ccaf236fa806e983,0,3.579187
24e115a0d254a8b664e9d368e0034230,0,3.0010304
a8b45b6fcef40293d34deb42967e85a8,0,3.7314417
3e71297c21c698a982e0fe7e34dd0064,0,3.725287
d31cb94f77e9ff76950b517b134de99a,0,3.7322915
3527f4df48c489d962cca48b43db0d24,0,3.7185075
2f17e7420aa8caae3a1551833e74c561,0,3.6772494
42370fd9cbc3667642ef72a4ed14ccd7,0,3.7299123
3817203a39b08f570799ebb57e18f5d2,0,3.7285516
a78344ba56add3bd97b0433e42ba0c26,0,3.7339745
3cfabe0a610c23e14fa4d9815d0d0740,0,3.7305465
59daae53cc508c8904f22b8423b94a06,0,2.7720752
cdf5b41c581b6bbe22bafc1383db0952,0,3.7295763
5ea0816a0f53a40f678f74fa2480ae07,0,3.7313583
c5efdc3aeb94cb13d45e5f157b366b14,0,2.6401002
58570482889e27c24c9cae81b1a82970,0,3.7328806
e34a009b35fd2b5624e4831dcd895497,0,3.731333
7fb6591ac75e48e521afa89bb678b4dc,0,1.3511857
8a56fd96b3e93cbf78de930ec352c1b8,0,3.733377
7dfae4a4bfbe44d13e1ee16a2be655bb,0,3.6830306
9dee28129b05d568cdb546bdc30b3d47,0,3.719122
78cefea5f5a30d044260c66dc2b51435,0,3.729817
71e8ec222480cebbb6018bba4a10710f,0,3.73161
8e5e7795d21125c61c3066b0eeceeaf1,0,3.5920703
c52c20dbac25578ef54dadd0bec80788,0,3.5539334
9c92a42feab142c66c84a241ed7e0d71,0,3.7305396
54b49f93ff26c108c0df4965c311ccf8,0,3.7343636
9a3da633ecf318c0a3de90a5e2f13e24,0,3.7288866
5be7b3a5c78cdf98c0ceb9f5d1c2b91,0,2.712864
4edfd28224adebbf889562893f8e3941,0,3.733083
6239dc6b34872aa0a84ca800ba52f093,0,3.7346008
9cc24a6e0e643aa10f25bfd6787458f4,0,3.7315736
4f37a698ea467533b3c6c75018876ef5,0,3.7315688
57d24ee904173de06eb505222650c46f,0,3.7224169
82d209d799331019365bdab256d112b,0,3.7294762
5cdc1b13b1b20eb88750a8c772079b9a,0,3.7328196
adab2ebb3555ea273258a38582f04e51,0,3.6855197
c1866cca6e634021b2041cf4698e2d21,0,3.730501
56c4ffa082cd4e03e1e1d6d1c6b8407,0,3.7241664
72f0cd1e6266b21951d8eb91c1a7c5b0,0,3.7303352
8d4eb0b57c4773047eb240c84f1ba3a1,0,2.9754245
b4b9581b23ffbd0f106e67478ab8265a,0,3.73179
9271caa218377b7c7ba2e8453839b50,0,2.5418184
72a1a79c9b9322f8ffd6c4938ad1d28,0,3.5991702
4e7b9bdfb3eddcc0c24196abcbbb4ba3,0,3.42888
51d25a7517a0c6d952708b6766f40d05,0,3.7304013
aace1ea9904fc4e711bbbd3fd5c68df5,0,3.7320404
d7dd11cdba408d486c12d1b14d054ea7,0,3.7248137
34dd497d1b19398c18f4821a87c79c34,0,3.7301705
57f6903d9138c47c60695d22d21f9126,0,3.7286868
d3cbb4be921c936023f789e204153e43,0,3.596449
56c57b50aa38c171d8621d29f7aaea44,0,1.47963
2533cb0abee136ce6e52b64fdd73b1ff,0,3.684022
6897344bb2206a93a39dbae43a5343fb,0,2.7679138
ff990d02b74e334f8c60a32bc4691fe,0,3.6421812
1c85be8cc7e1f04f9cbf5191290b5193,0,3.736502
12c99886728ace91b8a79f13eb1fd98e,0,3.735011
4385b03c441fcbcbe1972228d06142cd,0,1.4252353
9c688046717e3fbd9a83bb6736dc1970,0,3.730225
b159ffedd48ad2e44d7583e124b5e346,0,3.6333094
749ac4e10622faa00747c8da59f87227,0,3.724956
34daf3f90abde6f516d77905ba89a7a4,0,3.6853027
ddb39deb7acf1e7e5ca65bc2b94df5b5,0,3.6781232
f2cc35a37a9acb4f310acd2e9088bc04,0,3.7284148
592b2c1571ca58789470fd6f0ed62edc,0,2.752106
cad9c8d76fcda12e618f9ae977b66a5d,0,3.7290878
76eddc7bf767e8c10af30048e342e31f,0,3.7290483
9e11f681236133526d60d68f81bfbbcb,0,3.7253501
ad238b29185e6908f394c22d68104aa3,0,3.6835544
ef67ca615aaba0bd20652724384125f7,0,2.7345862
fd52819245f93fa665e394b460128155,0,3.734204
5c0a8449868b6e8591c9e57de2a55700,0,3.6743252
78221618d42595f3e7df02af8c5b72fd,0,3.728073
37bdf6868adbde7b8ddfcfde819ce7cb,0,3.7291691
e67b46b00f0de52aa1c474dc9607eb1e,0,3.7321925
37456c7ae59b407f8f1a42be8ec4d9c3,0,3.7302406
26f54acde4bf3acdc923c4398985a1f7,0,3.7289932
242e9ba351d6031eee3064f3905ff67c,0,3.7328415
2b3dfa6d98cea351daf583866e462c2,0,3.7287085
f8a8b4acfe6741b89faa185cf80a2b9e,0,3.7294157
2e06a9205cd7b8958e0d8f67e5b27553,0,1.4009713
2a8bb4d57240d293dfb3a957e19f39e7,0,3.7264857
23dc7d80fe478cd7e5cf4f6a59a51f92,0,3.6839721
8aa3ab2fa6617ecca9913a5b92d3f517,0,3.7273161
94bf777621ae8680f0c688ab16b12d8f,0,3.5363264
71caa4ed59020eb3b67d639428799b8f,0,3.72877
80f0c3c5f81c352360993b848fd0dd95,0,3.6891713
a3d00b31eb2df9a04ca629929092db2b,0,3.7332046
b5ca6a770420a5d54aee6cc98df3a810,0,3.7291229
3d1ffb6f63775cd10131f8d6deec819,0,3.7314422
9d9c298db214737c6d27f6ec88b54b3e,0,3.7281508
9b77772cd7cf7086a2cac92d3014fb2f,0,2.92137
935e363987698adc6161f77770f833ce,0,3.7291741
c21eb0fa74377559f92b4e8c609b1284,0,3.7308817
6b474ca6d645d3dea0738a7bd08a0f50,0,3.682291
1da885adc12ece74f8dc55c5232fd153,0,3.730074
fd3d7c865079423c52d8e31947c3400e,0,3.7295804
774b1c08b38e59567c2e7372acc2861b,0,3.7316628
87ec832b68e323d3510b4a0e79b3bf53,0,3.7290952
2b771959f8c7ba6290e1d84dc63c2b1,0,3.448747
c5eca93c07214ac7467e96effee90498,0,2.7402284
a77b0b8a9adb345f6f83d1bfaafb6158,0,3.7336972
d02e35eda41372ca55486119fda90cc9,0,3.5604463
6dc2fe2c28db8df62a36702095620df4,0,3.7288668
2c503f8858f18ca8e37a8dde1ef5c1c7,0,3.7295346
42b01d4c30f4454418f6ea45c6d67152,0,3.7296398
8e26fbbbde5b5ecf2b1842f0d25337b6,0,3.7303364
bafcaa83c148a1d9866cc7aa6b59eac7,0,3.7198226
d29fd6b00cc160a461896c40439d91ae,0,3.7306871
b184885a6fc3effa0bfa52bacb3f10cd,0,3.721102
97caba315e6143b57e3986fcfa37bf31,0,3.7307026
4f140a7e263380d8438dc563e52413a3,0,1.9385215
1e4b034e31468e2f997c1a13eb69c040,0,3.7345185
16a91b55fb04ed55e94294baeafe0be7,0,3.616004
d4d3c84af2e5471377551163f6488df5,0,3.7260425
f7c4834c1ad5973629c176cbd6ca62ab,0,3.6779368
beaa58c282a67e3f56588009f5ee8f41,0,2.176585
8159ddeb2a25f996841d576a15a9b595,0,3.0134172
43e186ab1b13c85ffbe92bc0fb9b1fa3,0,3.72987
76978afd1d0c2e816d14044ceadaa60f,0,3.732319
50f5f6b58e320e5d8574831d8fbd4932,0,3.7321692
20181542e1ebde1cf0af6f4966be01bd,0,3.7281697
319a5b71d125192fd3f58d634a63a68f,0,3.6024985
f7fa9dcf072df9d6b5c0c54f34feb821,0,3.7304523
eafd883e9c696e8c29dbf32044db5241,0,3.7335718
701e8531ab000f7cda2b291562af4a1c,0,3.7285924
4b2fb25785ba8d18878e2cebaaea88b2,0,3.557234
11d20fd3c5be9a1d50d2c5f444f9eaf,0,1.4362092
49e731e64134652d9af4b8884efe88f3,0,3.683882
1bb5fe8b6fd0e1cc73b5972c6e0a4713,0,3.72972
d1e2f48bdfef4c0fa97322b7495a9f8e,0,3.728368
d86c30fa3482bf08a07313b5872476ad,0,3.5790253
15c84bba5a13fb249adf851756aa5a4f,0,3.7300653
e56ec697f55164b62838706560c66dd6,0,3.6906796
a3471ba1f59477721c8638c2435fa25c,0,3.7298467
3aaab2d50e065701b6f4c1e7547f86ed,0,3.725238
773ed5b7e28cc8a90148dc0ef4c87b10,0,2.591116
b0030ac5d1e28868b28fd90690e2ac70,0,3.6853173
cbfd2ccd5a58d787f83af10033ec4941,0,3.7098317
fbfa888ae4f3853584750179c8b14d72,0,3.731012
36cfae028e7e5cbf9ca3300470617815,0,3.7312582
99748241484e35556c9756187bfdf0be,0,3.7300162
8d825dbddbed218ca73f94a45eeda8c3,0,2.711043
3d04b09b0d64ad5093699d2de423c049,0,3.7293887
28c826821124bdef03bae0fcc9d5bd1a,0,3.7297907
3d65eac2a2703fb57392ccedf847d685,0,3.1086342
b242210444bd48584bd6c87d9ec1f8b3,0,3.7303138
3c75bb69eda6977629f5431dda94dee4,0,3.7324789
44101e9f2846ae2755b5b70ec6c5e536,0,3.6455603
e7162397b1e1bb80d35b2a0e122e884c,0,3.5499206
684ac692765099400d62e3245a11f2,0,1.4078951
c930d328fb726c6506af5db16ead22b0,0,3.727812
928145b572b4ec908c0bb10d0beefc8e,0,1.4446611
e400865eafcf8fb5d958629d636764e8,0,3.7212973
8d94e6f8a4ca9b806df7defe0fff74e7,0,3.7269216
60ec651c18a37d0281d6c65e231b8335,0,3.683026
bc7ea50d722d6a2c4ac85951a5f7aa9f,0,3.6868129
6f4ed5b4a76037a42d8db0ab3962ac9f,0,3.73105
fb01dec997924cad7f9b85d49e995711,0,3.7276714
451dc7a148880d15093194203e7d7198,0,3.0839462
b8928f5e167de4f014584d08ab926952,0,3.7072096
519a3e968801f4c71e1390832f4f9931,0,3.7315145
d27d45b9ae827f9479b84c0d29a91efa,0,3.7305052
861b9941d23e16938ae6283c2f8ec046,0,3.7319453
91fdc2a098c45592cc45b5c06059cb55,0,2.7440038
3f23e866a1a3bd0276dafb68b3eb9383,0,3.5364668
a84107155ed9547a61d7b52284d1fb8,0,2.154469
6a3cadabd9cb25de71d1e3e0f93ea7c2,0,3.7295825
a6f3e4268d5aef476c791548853bf236,0,3.726765
992690b1345506754fc3bda90f2d46e0,0,3.73021
de84da55f30089a1d4ce9eebd7ca6e37,0,3.7294867
fd9332fc22745fec810a4444885616c7,0,3.686299
fbb4478c118988fbe71685481752fc45,0,3.729212
c10e3d38d6b94d8d0fd785e987b65065,0,3.729459
1909c6be5436ffb1c117feaf0f129f9e,0,3.7251494
d62e52ba85d261625e8564615cfb24e2,0,2.5790584
3de396024f1fda937c0586a993952f4f,0,1.4531157
47ac9ae038e4d4bf9d484dc47b477f70,0,3.7299716
c8a617269f6ab1aada500e4c878061ee,0,3.7231667
66d1496ad6c1c47246e1caf0ef8370b7,0,3.7302544
15a33605e328c98418084d11e38579a3,0,3.7293813
423aeacd3339a223f3ece20a80024290,0,3.731161
d798db6e0bc145847eb5ce7e5d7d7705,0,3.7241042
481386e4148c350f3d1b65630b2d34d2,0,3.727209
bb60abcb22e4cdd3094252e6242cb8a7,0,3.7311137
b85a680e9a77332140015ce3cf7a6b13,0,3.6763804
65a218c8867719d4655b6b32155a8270,0,3.7302375
b6ead71a9d3ab6d43a4f82b3f7f64236,0,3.6841862
dfcb7940aff2cfd4270e8710d737f452,0,3.54102
4503b4ffff0a78ab8cc4ac1d4cda9e67,0,3.730052
80972e271fda84e47026f6466a6053b9,0,3.4055693
f71bd4407f343fc4b568478823e33d6,0,3.730714
982c3b0be0f3dab3ff1b9106e22872a5,0,2.719837
2874fbef8355f265c356891c6051a9bf,0,3.455967
a3f8dfbef9bdfec5e7903006036cc244,0,3.7299964
abd7c1d2957ba4fd0f36b1d5e4330b25,0,3.7301626
cb0105d5dac5cd16ec58d355ba4e08da,0,3.7312338
8eabdbee8cfde8d73d2d0df1888a9808,0,3.728038
9832c7ba0f53a2090ab4fed4f47232ae,0,3.7300591
bdbf6925663978e80a108dce5dce8e46,0,3.64698
819593ea6bf951d106a66d5193b8792d,0,3.728282
ca56b383bfb4fdbabd44eff2043c0b92,0,2.493953
13355c979530524aeeece629152cf100,0,3.6823075
fc160935510bf0790a969c567189afbe,0,3.7247317
8407a7ba80c8eee019c4c41baa9c34f,0,3.7247953
7b6c58d6cded6314bf07086508d174bc,0,3.7257218
b2c0c9b651b3b218692a45e888514603,0,3.7135818
e697e1214e144dfcf06bff52919a7cf8,0,3.7281363
ed029ec085f946e910d5707d08529dfc,0,3.7279704
b210292a17c2276dd86f403c8b547dec,0,3.730217
8db391d17fcae95d346de50b4fc9b577,0,3.7304907
1f6e8c4a874d180a7ea0abf4a9ac23c2,0,3.5987308
2204d5593ee0f301ea7f96f6afd166a9,0,2.774582
feabde66b791ebc253cdb6a7dd261f1f,0,3.6060634
961b566942300f60ee08ef334f18568c,0,3.7294686
61ecd354bf8e5f1f708089830063f398,0,3.731217
aae7717d0caddd371a5044beb0abd08b,0,3.728795
d4763ec84ef41118ad0b86cb97f899ab,0,3.727289
947a118e7da5aa685cd6bddedce89bd6,0,3.7307017
3fb7ff93eb6f52f805f9f2f8a4d188b5,0,3.682282
e8ef611c1bea1f09f751671e7cbac0de,0,3.7311244
9a579bc41ee8e3796ab010a3ec23b686,0,3.7315001
37cbfcbdaae30a6a2d6891042884d286,0,3.730748
7ed2c5a098059b4921d46e8c0c97a61a,0,3.5093033
1083d7c32d96e5a7bda61a93d262df9d,0,3.7317545
8195f1489e7039f90fe38849dbfb54dc,0,3.7304766
1865fc2080122b1aad7c6187b8e9bc38,0,3.728401
90594964d74342ea1164c317dd802e6c,0,3.7236395
cbea8bfa79282a655d054981fe9e2f48,0,3.6878936
7a4a2d894008c7cef9d57eb09076fac7,0,3.726603
c20296fdf654e7c046317a909a3bfe16,0,2.8034756
e6fab1529d7fe81acaa1cf2dc102914b,0,3.729212
e6f234cfab2b96a35cb0ff952b8678e,0,3.685148
3f0ff2bc205454c672332272f19ef48c,0,3.7301757
ea1b8a2505e734440fc3b69477fc4668,0,3.721375
1ec6e63de690d463e03fc59904ef2337,0,3.6949534
78191cb41d3943cdeae73c6fc49ab127,0,3.729929
84732d91e3a396c00972f4b5b9a25d84,0,3.7175014
352fa8aa1369cad717e5ba1559a354d,0,3.600588
618af396bf7f2d426b2ccd4e331831df,0,3.7290292
591427b3e9d52a7c95cadf351e7caebf,0,1.4603227
8f688d6ea8591ef46be906d2387d85c4,0,3.7319214
1af9023f8636986afaed4292e8341ed9,0,3.7295382
e4fa5165564fd459187bbb33b500ea32,0,3.7342615
f1c2adecb32bb65c8569b238380ade8e,0,2.8517342
45df3c4bae2547079a2f48835000a4bf,0,3.7322063
6a45a5811d081cb041c874d97a14b1fe,0,3.7307055
cd25111708ba71a0e0b3da353edfc672,0,3.7317405
a206f41b6134fda48a06fc9afa14e2cb,0,3.5450122
759736bea1ba24d1e67c5c22e2769d94,0,3.7300892
8bb4f1ad3f98032d7036a14f48322fa3,0,3.731489
e72125bb977486277c0f3907378cdc7f,0,3.7304895
204ce6c58593da390da1583d7072dc48,0,3.7324781
6c32f5336faa625f7086b5f2e937c044,0,3.7283356
a4024ddf0115fd863635d00390abd3cf,0,3.547305
c7e0273ff153e548410d740b85dd3268,0,3.7290602
de8bdebf63c99bb7a93299609fd54dec,0,3.7296696
c09de9fb996244877843c441facb309,0,3.728629
f57521721a136fe6def251de29eecc45,0,3.7308927
721347b6ec10ed38ccf25bb4b1905a23,0,3.732885
7c8b079bb68f6b4274cb969259135c1,0,3.7308156
88d859f7380dd2e53e7189a733ca6ad4,0,3.729859
3fbae80414bed27d452705ef63e592dd,0,3.7306902
d16fc1ebac4c8e3491126a4d9d8f8a42,0,3.4303195
2f3a55a327588d3a65b0ddeffad9bde9,0,3.5967216
77b8cd5d0d1326e7c9d806c2c7e12535,0,3.7315953
8db671b4176e70c62e13edf1912337c6,0,3.4044447
fcf8b9c7be7665f77452a802d787763c,0,3.5832167
caab370c7e47824ed987c5c06a7c3312,0,3.7287438
8156e646af86333f1d346e4f3eae476b,0,3.584901
7f6cc5afb767d5c160b9f045aec5b9b6,0,3.7283776
a9b16ff44a483f49ecef77969b76f431,0,1.8021191
c95f57ea8510d4a8508a13e66c002fbe,0,3.7293084
8337983ab98f9da49121a740befb84b4,0,3.7293222
e0cc1bc6b7c57cd8ccfc166c8678e003,0,3.7313771
14b6c211003224dca7eab5ff7cbfad7e,0,3.7250588
5730e5a65eaaf27a0e282ec871894f00,0,3.598524
68735c7ac49007a2f635bc2d78f25941,0,3.7310724
f90a4404c5eb6a130245bec8d6273f5,0,3.7293522
6b19935a5d29f475f8e4b7db1e4f187,0,3.6823385
5250a0a20559c6d862ef8778a22f507e,0,2.1734097
475c03387334a4f2fd82c41788df8e2b,0,3.731206
6ebb72747ce58ffcd7276292cab756ee,0,3.729283
70e4b66b4ba1955fb1fc406ef6eec80a,0,3.7241507
6e1f7e29f93478f2adc27e4501c601ff,0,3.7285008
33509d6e146be4363fe809de830c0743,0,3.595173
6daf3e40071f6ae65115d76d8d3985f0,0,3.7301948
7f1c09b3286522150423ebcc71816500,0,3.7264862
105f437756231abcc64321490a879c5,0,3.6730998
a03dca13a9da547f793eba5dd9a42a7b,0,3.7215831
b5cd8b19dec4c941b751d565339f559f,0,2.7293832
f4e9a1d787e9f74381857390ff293494,0,3.6032264
678e6ce2380e1348cad825f4ba80abf6,0,3.6798391
22c87f57ff587b8a14800eb92eb2743f,0,3.7307632
9e36676e254834d67a9c77b9cd4d76bd,0,3.7329814
15fe74651f368e72551877f3c24f590c,0,3.3906155
da7b90eb2e7f2718b26fa14edd2c7b51,0,3.7288914
374fe819e6e191c43ed2db53b0276361,0,3.5977092
feb19df2fcc69972a1db446b5244e94f,0,3.7309866
9314e0eb83a5fe090ad3a39f37d64013,0,3.7284374
e4ff6f99200569bbde21d8a4c866ad49,0,3.729706
f9c56a6cd896fafa88ff50bf9cf2ad68,0,3.7307642
bccebcd989dcf36b1ce4804b14b38396,0,3.736288
308f625668815f5aa093f85ff0ed40db,0,3.7289805
9b3d7ab144e7f1f08a6a1f759d3c9726,0,3.7291079
2e5d593a39e794f16c5aa0a110241e9e,0,3.6756096
c0814a5e5664595113e23ffbfbf0e69a,0,3.7296848
a91a91d74996651d9d7f3169273454de,0,3.5966115
60f5c93f5012198c9c8c509ced2d1157,0,3.7337184
42bbba1918177568f9111810e052a20c,0,3.7298412
a0f36ec397cc2e4edd60a990e7ed3d67,0,3.7277243
cc836bd49beda58e578d98eb62051e53,0,3.5886543
49a11709fcadc87648ee6b50f4b3a3ac,0,3.5943744
75872b4a9a9262f6abb32b67ab796b78,0,2.1583328
fdc52a7a4b5dd04bc688b35811e44d71,0,3.724262
5de49b4cd33f0d713eb3dfcf423cf73f,0,3.7140691
f67a64ca9b788d1d2c978c4e8be7f7c6,0,3.7240787
ec1359db8145579263101f51c09e7f1d,0,3.7300403
3069e0c039d5a6c5dc3bcc42ec75fff3,0,3.5222838
22f04c6d282cbdd50ae0efacb315c851,0,3.6857698
ed2a8911745d6fa7233077ca054e20dd,0,3.7323215
5fcec5efb2a39689a75ab49b33901d31,0,3.6190088
bfb43dda695473dc5c031a6372f86b60,0,3.277755
2cdad00f9bf917908debbb406a5e987d,0,3.5133324
c5ad3aedf4a8c702be405c63ad2e6162,0,3.7296526
b2433845c671601ad3337b20b52a3cd0,0,3.7301364
3348b03bfb038c48e19504d3df1376cb,0,3.730338
b11978afafa9fb29fc08cc0c52bbb7cf,0,3.7311952
791e90b6beb5b451bd0a91475b28fb32,0,3.7241735
9c643fba77b3ada2c84e91aa442939b9,0,3.728979
e105f37d6a1c35e09950b4d29a2494e7,0,3.6014946
f08cb40fa6e392d7bf297913fec56fe7,0,3.7141237
7e3b506eef5df8745d4180d4f76fcc61,0,3.6855867
40155c03002b44358d7397e404347af9,0,3.673804
1ea18b669c87562b367ac858f3ef7b62,0,3.3361
776171e39aa2f223e63f38b054c8fdc0,0,3.7284122
