id,label,score
d02839009ced63db7a7063339db0d8a,0,3.2821863
da5c7ce254cb86f74ea3128361dd284c,0,3.3367336
8cfaf17fa31407eea88a5dffccdb17fa,0,3.3222098
3046af51f0c6987b6ba44d1ed019bfa6,0,3.325786
cbe4933c985b3071238df8000f7973d5,0,3.3409793
2872710de8a3f71b33294b9a8febf180,0,2.8079095
5527296ae5fa0a45f27ad9b6d43df46d,0,3.3076
c9c061f2d7718f726e418c56893c4d20,0,3.284868
f071ca627412ea4fcaa95b8731941d92,0,3.3276987
2765f971746b19d37c9566c9faeecad7,0,3.355405
9941beba802f6b6eafe3fd6b561ab8cb,0,3.344454
4ba735b55ea3d41e66e2fe594b2311ba,0,3.2891686
f92030ebf5de052ddd53bac9677b1ec6,0,3.3203337
7984c62c00146788b4ee677b118e1302,0,3.2868814
d478df3ccd2ab791dbb87c9e8a1d03b7,0,3.318612
df86e6c08609c758a29f0c64ab35532,0,3.333676
fdde00efaa0c6df1ca8516856ec1d08d,0,3.3379178
b678d4c505392e27370a486aa443283c,0,3.1969392
a17e24dc4e77102e5ecd43035b24c04e,0,3.3298686
c9a45b5f47fb2b243fb0a1836409c2d3,0,3.2904046
feb2232108db2f2516cec037ea4e527c,0,3.3421998
81dac697692fa9f84aba0f33d3cb97d7,0,3.3246748
f8a9c23dcb5d3c57320799cbc06cdd8d,0,3.3349912
8cd057862f786ec1b2be2ebefa691ffe,0,3.340454
69b17196d023e80903dfa2c5984bcc16,0,3.3266451
2fd4c96b08aefeeec224a864691b249a,0,3.3266733
e0ea3353ea638bc6cd599bba7ecfb745,0,3.3215263
b311d2d564632085dbc6598f2fb6bc41,0,3.03293
eb30e70bee11c0ff8ea4822ee726f230,0,3.3411667
ed54d1c6fcbcd7813f804a375241801e,0,3.299407
2966541354d7ae3d2a764a18c97aca4f,0,3.3336468
e1c459f232ac72e42b2cac37bd8b6b1,0,3.3340294
c36c68eb531fa89d547ad3c7f8e8e317,0,3.3287907
9a800c65f659082cb935b3863a94b5a9,0,3.193376
ceaefc6509b1aa3cdaeb0854314f4921,0,2.040437
e0804bf803638b025e8eee79c16729b,0,3.332783
79c93f00aa92b9f65586029bc1acc92c,0,1.7013699
4ed5f519063ba782899a9239fc184b63,0,2.986536
85562ec5dec4a74fa72e49fc50c98215,0,2.2299552
95e62b1b1d40a6a6633bac83989834dc,0,3.2441936
5f6ac970ac2a9c25f8b8a0ccf505f476,0,3.1989398
ca06ef59f4e07864b31396618c90cf27,0,3.3675334
1a0fdf4f97d03974841d6074054d4431,0,3.2887175
c50ad24b9ecd18e28c2eef38938e984a,0,3.1870809
9fae6783f3c3c6e50794022d19dd8ab6,0,3.330876
ef3381f9db3cf0ab703b77d8e421ebac,0,3.3371866
fb7716dcd414179c62e62f582e3e4fa5,0,3.345828
5c79983eaa3e35760b28de44f843680c,0,3.343342
9fd1f2670d15a62a8756f5a82b6dde79,0,3.3299274
35777f20a75d745c00c4c8cd19f686bd,0,3.3345785
de7689f053aaefa9437f9a6b16b140a5,0,3.325951
bc15ef854074000f4b2616bb61aa1c88,0,3.3398023
bffdb04d91a44ec43c747a35f69db41d,0,3.3332124
5992707328b9919abcb6d87f820b7bff,0,3.332236
756a7490c809f5bb226754dac8499a7c,0,3.1960723
1740979744a246b3953ecd761c7b7939,0,3.3297193
87f1a90490f3a57b3d27e64da9fb28c6,0,3.2947037
b812f356b5d2ab899f8a58ad0145022,0,3.3297102
95741639bad15be10e54e57938214255,0,2.3425517
274d9ff96f1f5eab589415c84cee1f4e,0,3.2847114
71ec3c4a44048e84366ae84fe1a645d8,0,3.3320146
bdfb0f3673417a4c6f5b665831af1193,0,3.2840564
57f79fbf24c0abe4d4d1d8656e59ea0e,0,2.8411367
ea17eb1d9be4123590c4094010ce95bc,0,3.3355877
d01b28c4b520ff75f0c089e44db47d77,0,3.2915428
f44eeb970664052fc6947ef781d5a25d,0,3.1983438
28f6742dae039f910ac6d064703608ff,0,3.3321536
de0aeb789ad80bcabb70d274d52b63bc,0,3.3353786
7713cbdb3ef64cb144f60e9c09ca2e46,0,3.3343534
a2ba68ee949acd651d96af1d934ad7f2,0,3.339968
98e2cb18b224534d64539965f8e99e6c,0,3.339609
57431bf6a3b905a32d87d08d62864800,0,3.3316188
709029d420e0a3ec9e0aec3332730257,0,3.2546847
78ab28320db2d432300d75c41e7cae4c,0,3.3212452
e43cae1bee8417fd0418c4a4dd70b0a2,0,3.3284965
48983bed431c5a45743251b399f22794,0,3.2650335
3a8faddd7180a87608845bdfe18769d6,0,3.3433826
f2ebd6af41e9acfe61958f11ace871b5,0,3.3250918
d6cdb22d310b53b688190474fe9528b9,0,3.2025113
b2d0eda259ab6d407e9e164be1cb9dd3,0,3.2913487
d7a21dcc6ba658973355a427728eb26a,0,2.8123775
23d013195c4d6a628861bc177456ac7f,0,3.290921
f4e067f0fd795081a014c4c11cc91f9c,0,2.7487314
bc281567e8daba93efa12050b8e6384d,0,3.3283663
e997a8adf0e967566a479347695cefa,0,3.326241
619174371e8e55a0a3f7e4bf649f06e0,0,3.3234603
9654c12b8221a20d68399674cb044070,0,3.3021164
81481840804a2830e80f090708205020,0,3.3265522
6bcdacb3d176cb0bf8dee16195b92ecf,0,3.333068
4ae00738fec916f8459f5c30dd58f724,0,3.290888
268f7cf4f6ee198e77f93691c0da4bd5,0,3.3320148
16e0408da23ccb5601eb8d58bd60c463,0,3.2043908
f9f4efe20288760a18a530a3f67c111,0,3.3412158
aa267a133eddace3f2d74ee510b08554,0,3.3418386
af4dd9fb033c211b7656be2afcad6748,0,2.807551
cb018f1505680a7fb98084ff202cf343,0,3.196527
d7237487d3534019eb12884c87a0e9aa,0,3.340601
45696c877f0a506cf54e9c03cebc238,0,3.3726876
e2368a2827616934dab72194fcca574f,0,3.32525
d97d17206028c2dd190e6327cce2c4a9,0,3.339724
19f147bd0b49c8f0726a647e065a31ae,0,3.3379922
5b7d0d9afca267355145bca4e7d8f6ae,0,3.3321893
a5d7839f35955c27efd321b9abdb6ee3,0,3.3500962
2878a57841bb67e9c19c44e7c2962239,0,3.3309731
34c47f6cdafff80916b2276a7c45a098,0,3.171022
66ef65e50db340bfd9bfbc622d5d985b,0,3.3300967
705a3046cc8ee1216a63244e3514fe3c,0,3.32339
9f9a0e009f9a0b53713fc4b158dab735,0,1.4735394
430128ba635d46126c8d3ebbc46b7261,0,3.3330593
36d71fb20e8fa009e724974ccb7397ba,0,3.3186138
b24aa2d49beedb3d7b9fff9b64010ee8,0,3.2291484
ae402759f0dc5f691c8b6b3800a63d23,0,3.334883
be276092ce4f328dfb4f4119f66f9fb4,0,3.3111374
f1d15077a12418b1e4224f85027fa753,0,2.7788517
5c22bec3291b1ccb538254318e7c72fb,0,3.2876322
bce551aa7a100cf4a9372539735a3b09,0,3.284956
4eea6b496a85b77eecabb1188829739e,0,3.3347037
9f1f60adc4dba4bc5fa72c6fc3f93af6,0,3.3304565
4fcb453d2b5e354bd09b6487a62f766,0,3.3242185
f02524603aab7e6e0c6b6e1acdcbb709,0,3.3367252
768db1f11a2b0be0ca331878619e2c21,0,3.3295467
cf6033dbb33a8c8af5c832435deac1f9,0,3.2419605
f408981a4754f9f1fa8cf9d44480c60,0,3.3224792
395dba170901444650118a79a4eb3555,0,3.276806
a3a97ffe50d91c6995bf97697b14f70d,0,3.345671
a360b94fd3c09d0277d482a4549a718b,0,3.3585532
af88630929d80a1a75e9fc7d5e5a9a66,0,3.3417056
661d2a0f3780c039ef5db007a1869d7,0,3.3426547
8d817269bd8a5ea21cd2ba5b7de13e74,0,3.270828
b4e2e1ded13e65259196d82239287183,0,3.3214755
3ff7364df7ac0e2c1c9f43c97cbf759,0,3.3286626
8fb2bf84dacd9d4e1710db31a437100d,0,3.3423414
84f99f71c7363834cc668b00d22d61a0,0,3.3364737
96b419363fa95faabae5e1c37c409553,0,3.3292415
a3beff18cd2fc059d3248068ff6196db,0,3.2051983
9f90ca0a1efc7db3709ca3100b90257e,0,3.3234625
8fe2076de14296bed03cb8f3d10d51d9,0,3.3387883
22e249dd661b0ae8750e5c34dced889,0,3.3336403
1286a24eb99ce5ba26bb74440bcaa63a,0,3.2742195
66ade8017f008aa9d2527a84fafe635a,0,3.342139
fa916e7a700a2a45b2f0433c51272fae,0,3.3381195
c1bdd3267b3f37a490af07f331f52353,0,3.3289597
29fb19094f19a9c90b9cd2d9058ecb4b,0,3.319626
cd91754b4d7c9b0dd087d5637074637,0,3.3190012
c8ae5c260595a156d920da6f642d0a0f,0,3.286318
d633e413ab5345b80e236fab0a92650,0,3.2852476
4597ffbcb8750655e62135470733d154,0,3.307399
acf2e6ba4973268975da5f8a6619d6d1,0,3.325601
409a79838fa3a22dfa8b3d33dfa1034,0,3.3308747
46bb73e7d44e6afb74f3c599b4d770e5,0,1.937895
64df94f5853219fae9294855ac9ad78c,0,3.3080072
3a0f56bcba1633567ded784811c31f16,0,3.3416624
eb9eb3671e81b33bcdcc7f2d3cd11d06,0,3.3180926
b06daaa6ef867ef3a1852f6719c365d3,0,3.3518248
f12ff148697d0bd1bd1de85bef1bd384,0,3.337525
3d9c26109f26beb2e63a1cc539e4ab7e,0,3.3358362
c03070ce38ce102d6e9b67caf6c7a9e7,0,3.2666452
558000c463d46afaec0d9b8c6842d2bb,0,3.3258862
219133e5cb7f6d13cf8733fa698889eb,0,3.337041
f155eaffc8becdced6e8ba2831f5020c,0,3.297232
89ec88ffbbc82e558ee6040376a4e693,0,3.3362644
180dc7e439a6fade94589cf3609befaf,0,3.2928898
d094859570af31cdaa2efaccd14bd290,0,2.7711816
c76f4d054ad878d1e1b12a1c77bf156a,0,3.3275194
72b3a706d9dbfe3d75eaa5c195f58525,0,3.3264236
42359cc0ac91345f6c9e5e6126d87c5a,0,3.3431773
d3532ad05c7180490abaab57b2347b22,0,3.330752
77057b50323ee498da406447de72953b,0,3.3280215
d3c11e7733d1f13bf1e98608e1b0478a,0,3.325416
61b4ea4eb226f377adb7220fcff5ea41,0,3.269888
1450580db63335a14aa0137a152ca039,0,3.216002
5b6d654e0dd937b5248cfbc85df4a3c4,0,3.3298707
76f38c4de4b97f07fdfac52cfb9b9055,0,3.3330054
12dfdbd140f4436b137ce53b057ea084,0,3.332689
e4f4f00b3ee9dfe2b72e8b129d2259fe,0,3.3289082
a9fa0f641d77945721ea54127607b4a1,0,3.3298128
a0bfaf91d7a9aca04d89fa317ef1ac98,0,3.3228312
5b9449211a31cb8d9275845bc2aa7c35,0,3.3306253
15c8751f5f95c590aab29ce4c449ac10,0,3.3377588
11cba1830566c0be687d69e0cc0dbc93,0,3.3248138
325f0e238c67532349a87e7232672144,0,3.3454204
4f4679a7345cacb6639306975c879daa,0,3.341627
197be3b06e4051e53d4d6e2fca20bc7e,0,3.331003
724890118dacbc821b76c595b3870f5b,0,3.3352854
d46ff0d242642547b14fb2ede9f99c2e,0,3.3302774
a4cfdc77a172ba93c04d168f3242c4c9,0,3.3485897
254c617d06e023f03972f01187658f26,0,3.2342708
f5d3719f2f26435e130db6960d7a85b4,0,3.2606351
8923487374768fa5e81d3e15548b4545,0,3.3288827
6500c4db0be814f39ee67408fccab06a,0,3.3273706
47258b45d10d36aa38d6ebd35ff78f87,0,3.339864
95c6a458245ae8be911048e60ce39a41,0,3.329169
a17a7813e23810524fcd3f41c6353c33,0,3.3343396
7fffc13be5b9629b1869f16ff9ee669a,0,3.2908447
dad70f80fbae761779ee2271f7989b61,0,3.3370957
30a05c874eecd45734fba3343fa2e2a9,0,3.3218126
41476551ca1e84ab6b1fce518dea967f,0,3.3316772
6b425db776a21f2c6b69e1fb16155b5,0,3.3401916
7f5b93b2a9e2d2055485f814b8974b57,0,3.3334982
d2a7343b73ad8749ad8841f4f8012dc8,0,3.3282962
a7df50d57d2f982a7eb677650c970668,0,3.3331227
aa5d7aeeef3ffed161868d3772dcf94a,0,3.3486037
3c13834c3695c34f4688e5278f4e03fa,0,3.323049
375b1037b701a049d1c46cf93a49516b,0,3.3013537
175671812b09882a2637c416ceb4400a,0,3.3448594
32f35750cfa9efabe1639d765401ebd0,0,3.349444
f102e2f3c92661c7494c938f66177897,0,3.339756
71ff24f707ca6785a30cd77c0c576e97,0,3.3378754
c312da36cc514e3ccd4cdb14ed264fd8,0,3.2000575
72e4a77694f115ee85504f14a1e00090,0,3.3021896
e67d4cedd06fe7bc6c4de8c6e7a8a91e,0,3.2952924
a211350d433cb467cdda0766ec78152c,0,3.3373196
7109565315a641495b03e1af228cc4cc,0,3.337125
a228471e3380772d1bc93710ae7cc8ec,0,3.3065517
c8597da2305f5e6e03cd7a03a353d6c3,0,2.7940285
eb6c344c62e909f55e73849a0b1f7d23,0,3.3282526
f9b916294ada488ff4f0c91af33633e6,0,2.7999234
cd7b5c4ffd7e6411e1b0759595aa6432,0,3.289906
4be1307e570dac896085701fe9f401ad,0,3.327745
59749f460cd1a5ed3739685f77fa904,0,3.2953026
d9b6d6b32702a65b9d70c3f69961ae4c,0,3.336648
89b01bcf076bdb692ac30a8dba60a5cb,0,3.3366115
90c38e619460686afb3860e0d4b0694f,0,3.2688704
7c0d502c2cf5bb8ad337bb27fc68f2f6,0,3.3390586
a46d42cb66043730908d7b9a0f3f2ba0,0,3.3330991
ec79a442ec21ef1cd671a3189eaab3dc,0,3.33703
7684f607a5b98936ad081ce1deebeec5,0,3.3262198
3a2b72cdb35751bda32d94c9a971c63d,0,3.330332
94a0a8bc3540bace7feaded0fe580731,0,3.3437083
bfe92224989ed67d2e91fb29ff55d05e,0,3.3322349
573db162cf4d5f8fb76e1348abcc8e2,0,3.3259861
1e735ca90b105ece8336f3c0c59d8246,0,3.2176325
7c545d6cab5d28e8cc505e0816603c20,0,3.2796857
b9be49538099c1a4efd4142b88e667c3,0,3.358415
599c0e45381f6001e7eee143ec82e077,0,3.3027124
4dc548b44d56edd0d34ea34bd37b50bd,0,3.3263564
450f58ce71c0eda2b11301d9af20cf95,0,3.2612941
2e62a105b4530ac703d63d1d2de326a6,0,3.3470166
19ae9e2d90c09ebd080ed6e8d18a8785,0,3.289412
f79fac7ae9b01277e06f949ec7a647c1,0,3.3507822
e920f1c195bc0c546daa2278960addc0,0,3.3030248
7eff169707b451ab35f002b5adf0b921,0,3.3188708
419122994f40d4aa3e158ae7ab3356b0,0,3.3318994
501e72b86201ac3a10f177e142ce60e4,0,3.338966
bf98b2d6d79953b8c9eaf4e8ff424ba5,0,3.1920767
434ef53d5f110f648498a233c1861f20,0,3.300207
97070bb61fba72ef319ecea75062185d,0,3.340909
baed28f762d48f4821440e974a3b5b4f,0,3.3530712
1186c1e49cdb3c9483f6e3d6c6e9a4fa,0,3.3332539
8488eebaabefce056db1d8bf44508b84,0,3.3245595
50df851aa5e7e53445b5bd27eb8ff3,0,3.324244
7e55d30d964629ea1a5107949f3dc9c4,0,3.3356786
913b05fc2e6c8b5b01d45d2991ba3658,0,3.301731
69485dda5def25bb1804cf60d7ebfb40,0,3.2899497
4ef55602fabfce506f32eec6ffc18df3,0,3.166024
617cec9fa97e16059ebafd65409baf4a,0,1.5438678
bf8025706bc30d9bfe4c2f1cec4fd421,0,3.300046
8b17f38655bea7ceede14ffd0368e100,0,3.309485
58df1531e22214c350cfdb543ae37fad,0,3.3503811
b28fe585edfa08ce2ee87872e02fb204,0,3.2702684
c007a76a5e9d4e6ba57dad0262d2a636,0,3.3047895
c1ad0555a26cd7a869f3637098854ea9,0,3.1733313
ac140676e42eb178741d103d556bbaca,0,3.3316085
454d381d35183c17ba2fd4db6ef36f90,0,3.328316
48e753c6f3f39f851d5d765c0012c2b7,0,3.338623
a329c5266f871f3ae5642f698c03c796,0,3.3249023
ec3221a687b185bf53043bc0e29c1a6a,0,3.326646
659f35d341dbdea0ca52d22eea198797,0,3.324687
33670f2c7331dafb10d3d77c9d826a4d,0,3.3350778
7eaca3f67cf5ba4391bb053b1eac52e6,0,3.3202615
6178b30b1286b2bd5af4f591a12f0a4f,0,3.32918
56df851065ad0f510ba0b2e0af2309,0,3.3281238
6a7b5cd471ffe964d80a1fc5891090c,0,3.3231962
254f306de550ff6872753bc02c7bbbb7,0,3.348832
8fd705ceb5cd7d92d95d2eb0f8a3277e,0,3.3352492
50ebc36287d76673b94ad0124a13cd8c,0,3.3452737
b954d25da2decaac87ef99ad23077984,0,3.3171399
4b817cdb9a63706b3fce99e87649e332,0,3.2947342
1f98fec447d90a01e08dd784c5760227,0,1.7261645
466c9337e36ad0d9730197dd15ccbc45,0,2.8003497
82e706b22515c423514d67f0de810fc0,0,3.3405719
83494add84ba303932f2a6d18c221fe0,0,3.33091
fb7682e56a20849d33e8c9c145db6a69,0,3.3376873
57c3bde24745855edc202a5447930982,0,3.32687
5ddf429909bd864ab81c5ac4b9cbb6e0,0,3.2493038
84fe7d6aa9febb1dd0da073036717b8a,0,1.6776024
a0abac23c84e2d4dfe20de4906d837cc,0,3.204204
9f9d568cc94233cf56514a554f5afda1,0,3.337203
e05cdf536f33102e3b77af868b771e62,0,3.087831
a8bb497f3329985a448803f4fd9f8afa,0,3.3266876
812ad5c941dcc32ede190ba7b6b2c6f3,0,3.325182
a26ae886c050ce68152a6c9da288a9c5,0,3.3445451
fea1e9a80f63b0ba11bd9093b041f730,0,3.2829692
664f4928cb5cf6d49a4011dbce2b6fe4,0,3.2080786
ad803af5ad380f9d607b1a61cc1a35af,0,3.2868505
cf457485cfeb32951eb992cee54875ff,0,3.3277855
19e13b8e94f675e892dc8f5321b871c5,0,3.3246145
f8f46aa60e0b29f35d40d34d89c5a9ff,0,3.3448439
edda48919e9725fed9715dc6e917874f,0,3.329463
519bc39381042ae1d780fded335652f7,0,3.341668
4e7bff6de51bd495083364ab73986ee6,0,3.2891724
5b72e8140d82f3d9e93d25a19b145804,0,3.322426
1fbedc9899ab668628351b6e157459c8,0,3.2464406
9b1368505996ffcdd0003e7ff03145b3,0,3.333648
3b1a65c51bc69e9673fbb034e1b1407e,0,3.330903
dca9365efdb6d0348230a916a54ff890,0,3.3311574
7b9d96a32fb6f335c54bb3bd83238de3,0,3.258211
c89da06d4cef84c5b3b10ca94d58d842,0,3.3324478
1b5e8b8a2120eb91a940773a28377764,0,3.2820146
8c2223f6143fed214538d89b8d0ecb3b,0,2.0562956
bea93be4e0a39cfef1660c7065790639,0,2.6721168
d07d89e9964ff54b0dbb469071e701e7,0,3.3399117
8289befe4c41838d781f1fbf93cfd291,0,3.333957
2948d15106ffae968e6542329ea622d5,0,3.3187935
6af9de12dc3dd45069c674937d5ed71,0,3.2911854
4ccb4b13df33f00f4fad83c6e7b43441,0,3.3216202
bdedd09e5ffbd19a85e2c050596c0991,0,3.3374627
48ee060660bbb7b9fe22c40432a800b,0,3.3247032
a6e8cdfc67fd038948e88997eb6ab424,0,3.3207443
cfd4046c17c0a1ce6e164578b4fc318b,0,3.3278587
67498152c4b1e60193b3e571e1673ec7,0,3.3329408
4355ccfbac5c3a0a9e692f907fedd3bd,0,3.3200836
3a581d2435063cae5f909cbae13f726f,0,3.338207
de4d25815a11a4ef7d16e31093cac18f,0,3.1894324
3f70280ad7d73a24fdb012c1c1075877,0,1.568414
dd2bbeca2df60b3931f5d2d81e73e14b,0,1.6659935
a2580657b764cd7c9893441bc9926298,0,3.2889059
9a0a30791d09e2475300463e72d9282d,0,3.3016071
b04cbe717d473aea8e2aa59075b18ec3,0,3.2775533
e445275df1cf500163673c454702155e,0,2.783987
954537270326ddaa083ea87b59cf90d5,0,3.3426766
8b1e976d583e4b3c792fa09c90bf7989,0,3.2809796
9fc5a3ae43ff4af1df1263e0226b7c0d,0,3.3113232
d8ec07de9ea0afe4e8ecdc9918b1cb8e,0,3.3229933
bdd97b37dcfbf73007b0eae6db62fb7b,0,3.2960532
5833eef58b7b4edfd856eb14799a016b,0,3.3480222
d224d02ef531008157cca9a91af0288f,0,2.7480192
124a0d08d659a65ec7b3ad3b29e4fa58,0,3.3492777
147ce30824f3dec7b07393987e65c661,0,3.2018726
86ced767acaa3d60bf16a19983b5a825,0,3.3244617
93affd67e59feedf66d19070b35b8afe,0,3.3325214
948a8605ae92b56c2416d029e78daf4b,0,3.304742
fa1e73a53ece1907f0c5c341c938e365,0,3.2959917
29bd2cb85187eb4d36ed3dcbb4a87264,0,3.3499558
f49e2ab88088aa25487b3c566bc1ae91,0,3.324438
a932c1ea4055d8c3c0764648a396b363,0,3.3217504
8f612b4dda7a2b9900bdc29a8b2dc8bd,0,3.3217762
ddda1f48e22d13590cc767700ad0b5ad,0,3.3523374
a9f155796d84a3e76180e0c599a92be4,0,3.1225946
67d0cf6fd6b1a5c65ca28c9bf04208d3,0,3.340648
c66e0ddabb338ead26142aa83f0e3dfa,0,3.342417
fe018a9a6c8f9752391a505638097bbc,0,3.333246
98e78f1416c10db921aedadad85fff64,0,1.6946673
18e8e47a55f13c4ee41a5695d95c584a,0,3.2922544
77f0addcf7df0d961ffcd4d61c033001,0,3.3014972
ee1b2cc4848a10fb070eb8250d313867,0,3.3080077
258d0a6f793399c6c4dd4bbdbde4e251,0,3.3629346
82f13a78df94a372ce0bb9611a999c2c,0,3.3388264
7357293ca4f69895a10830baea052667,0,3.2269866
a9e45e8a6500bbf70f8dce716cd01d1f,0,3.2954307
b9dc474848cb23edca15e19404cd52af,0,3.3225255
b0b1ac917befa3b5deb0856220d3b73e,0,3.3269603
c52715be2a7d002d01515040bedc532b,0,3.272414
5bbc0516e69061de57730984a18af435,0,3.3332446
f69185b13c31d08124a9daa8acee2805,0,3.3375354
5c116911fb1019bba01df8e9ecc9c985,0,3.325245
e6cb2eb7735087f48df87a965b8e41,0,2.7681975
8f8bb7e4193b0858b805e4bff1302ecd,0,3.326857
3a8da47ec445c2d1e25cb54c8b9dc0ce,0,3.3248713
8cdacace771fab1df613ba36d378409b,0,1.6403036
18143ff82c99fdd502eb380bc001f8cd,0,3.3316865
ecfdbc252960dfa73cfcdce3959a5e47,0,3.3325307
d1db908e8d3794e32f272091f139c495,0,2.05201
3567d5aed4816e3c4ec51e8811b661d5,0,3.304828
59c63255c1cf460b4d828b823e61a405,0,3.3341677
276c5819f281d258097dd056e78f72bc,0,3.3284287
e7e33eb4da4e23b9974f758fb5be0844,0,3.2939749
f52faa5d9161e36ea7a3c219a5c2df2f,0,3.3420916
a1db6b0b6a8fc7f3854f92610cc2a0ff,0,3.337517
ecdcfbd33bf7c621a2ecf27928cb2e42,0,3.3377757
68a3b867ca20659a8870cb0bbe9e7e6e,0,3.2812982
7c8728b9ef8fa8b4fc209cdcbf39cdbc,0,3.3246076
a1993084548eb6edba732f22a4913696,0,3.3318238
21f52c139f479e2ed3d8ae185062d793,0,3.2882428
c867ce0d0add1861057ae4424194dcc2,0,3.325314
1a5e3f48ebbd003aec2d7c42ebc24270,0,3.3354595
511fa72d032c746b1d36a437abef96d7,0,3.3651855
ecaa9bb5333f21959113e727c35ca7f,0,3.3446994
7a8d18e2e8d93a3a62242b1d2318e895,0,3.3484669
f901fe221200c63997fab0b1b9fdb9d0,0,3.2846477
49f08d034e0d6673a5db0bd88ebeafe,0,3.2923682
86bc52d2e9e7abb370501fad28b7126,0,3.3223972
4d955ed553101bc8cf77bdb50ff61144,0,3.3161335
b4b37bb15ccd34908fd9a92f17c97d27,0,2.6657922
f365bbcf688e9394a9730b24dea52531,0,1.9470828
d8012c7b2e57dc9ff7a2311ffe6b5d03,0,3.3279107
6636db71cb5bf1e9c4c7bf8cdbcf7b44,0,3.3255925
9c077813f2e876e4732d3333edf2650e,0,3.3334036
f2cab1e10a19f04d1227663539ed03e3,0,3.181741
4a349895858bce713a11e1da980dc0e6,0,3.3323889
131935261c6a1a1274a0eb197aa8d663,0,3.2923965
babf23fc923eb0efe45c905b31f588c1,0,3.3232195
ea2e28f9975e8f71e779c3dee4611915,0,3.3163311
d19231667de4988ac9ec61724af36241,0,3.3230832
d26bcfdc28d7180bae98a35324714c8d,0,3.3388715
aa23097a2bce96e6828270fbb8f171e1,0,3.29233
a977be959b8de282c1ef930bb1da87b4,0,3.3446481
d65b63196fb7a099ac567d30650ad4b2,0,3.351645
539da6f792fe59a8f5a4b2c8785e0f08,0,1.7144803
fb7d006fcffea1367da67c6b487641a1,0,3.3421123
27fab8338b48303a1899ae1ab9dca5cd,0,3.3319178
c015df252e49304a90a7ed9af14fc7a2,0,1.7131697
b980914212571a1e835f28e08ef08d76,0,3.2899613
2e4d7f5f161a663e6dd7f69d44af6dbd,0,3.2230625
9f90fb579104bddd7b874f974f7e22e2,0,3.282818
839b3e2f67978babf8ed027c3b14ac2,0,3.3306913
5e2f63222e2261033b91edf221e51364,0,3.30139
f7e7298d100691f52c08126efea97390,0,3.3337204
1faf6ed46311a1c7fb3a462437b168f3,0,3.3433623
738059f2ac8e9b4714a34f7e36e3e00c,0,3.337992
1eeb9ac22d82ad928cb75bd43e048955,0,3.3490047
59e79c532d1f8a478ae7bb5abcf3b79,0,3.2993526
b6ad0af43cf45e424657ce40ab18f17e,0,3.325819
41a995243f957ed0804b79e19c77b8cf,0,3.2756333
4c07901c35f7f8d9849283b25d9b0527,0,3.1828656
26492ca225328954a7a530e15e929a7e,0,2.307557
de1662d53ef7fa9b8fa901b35843e4e6,0,3.1696537
ec161e7d2083422eaa672b01423734a1,0,3.3462946
bc382dec8b99dc077261b524f5914973,0,3.3329253
dc8a4d2e46d81ecc25bf8516ab5003ef,0,3.251203
24c45139ca976b6b41eeb345cd01098,0,3.3277202
4ff086a963843c2aedaeaa9ba01c24fa,0,3.3443367
b28f309e2f0fa80a15dcc34ffb6749f8,0,3.3059025
2e4e3862d702aad8df01c25126b404f1,0,3.352558
83de5addabdd7c47d2e042bd54e213eb,0,3.329644
de3bcda6b531806e422d54267ba512e,0,2.3174357
85979bd6f601280345e406ed7d11c5f3,0,3.2480829
7d3618971ce0ccf99cda11bb9e42effd,0,3.279001
75cd36ffd7a3057fe3d043435e7613f5,0,3.344676
588a3662c32c0da35cc08012f20d86d0,0,3.334839
1e6aade762f17732b5f2d4395b047cde,0,3.3370595
e9edc9ab5ae692c1570c0abbfa79b3ec,0,3.326622
2f72f095360c7a4a082b3825a2dd7ec6,0,3.3218482
e4d03463c88d874c1aee86bba4176fb,0,3.3439612
c75635a3963d527e105c73e1007c69bf,0,3.318463
40442ee297ec0f967318a10dcb730321,0,3.333899
8839b8a999dc1d6148476b7c3ee20c23,0,3.1995518
5d3bfe614e4ea48045a19156b4f6ed38,0,3.293208
bef7dde85666b69e89b3019ba846e9a3,0,3.349446
25216de5195ac8482c1d2c72a20a177d,0,3.3302515
f3af42d770d061d79c62f51efd95e745,0,2.8663833
ab7b3f3de8ea54c747b5593b4aa383e2,0,3.3305478
adf9121f06df2e1d2af666c3cfea8439,0,3.3280306
779dd36246f62e39f21739f0c0a56059,0,3.3329592
b91af700be1aec15a3813980f31a9331,0,3.3497186
6b0a08caf4b6f56709edffc9e8dc2de0,0,3.3226085
8062740d1d0ab5300c5f45cc8c35e24c,0,3.326102
862a3a7ad411235d941a81d5467f2266,0,3.3257203
e87b5d92da66a5195f2bb163da7252d8,0,3.325387
2814666b3d301ea642f716574820319d,0,3.3220153
99b956842afa4bbb267fefd724bbb55c,0,3.3351517
e0c353c8511fda4e15329fe0993679d3,0,3.1709538
5e976cc691270193d370ecfcacc8f283,0,2.789442
b3050d46b26ad57d989f08d95c34017b,0,3.2932498
912eef9a0a76a6625be7f3c4b35712ae,0,3.1854482
d35046aa64c5bfe6964bffc570266a4c,0,3.3286352
2ad9e7032f5cad44ea3177bae67bc5be,0,3.3254802
8b7f0f8d72e9ff80413aafe2389a21dc,0,3.3378568
cf0cda25f9465d825fc464e02543ddcf,0,3.325669
dd329065e6cdfba75958048e0f89721f,0,3.3453012
c1dbdf3f7e40605a35441d6c6c9a26b1,0,2.793142
