id,label,score
26ce771c2f0bdd7b322a1e7a2b8adc29,0,2.8760257
a2cb26b099bb585af35984c2f0884294,0,3.5816398
f3c676355160893f26ab7abcb2dc9daf,0,3.7239769
ffa82cce640def8b29167eea12c0eea1,0,3.7154305
6d2d15b326a41b210bb41fe4a06eba1f,0,3.6418726
312dac5ac756c8aa472f88a1779239ff,0,3.6104813
12f2999bc0793f40b4dc94c73d433eca,0,3.7177937
e49fde10b6a0ed90d4e9a35cf50a4445,0,2.660358
daddf2688bf9b00408349f36ac9f3ba2,0,3.7082112
f3a3a742e464651a23f18546a29fba31,0,3.7249186
d5bd0e9eadaad285fd5da846642f0f91,0,3.590482
6b179926aeaa48fa8b761432b0b1f217,0,3.5275297
5f65927a2fe28ecabc17fc5ce9de550a,0,3.720062
42d13bce4751aeb242cefb1d4c9c0ceb,0,3.726227
ba673d6c6b9dd547e8b0bd0b1d40f137,0,3.7114937
a5552709ac441b530fe6a205ac6be6c2,0,3.723632
313bb433ece079e2c7be5c7baaffc373,0,3.7063081
7fb860e700b98defa33890e58c65338d,0,3.7125134
633130ef2f1ed6f13a4c9fe05a02d467,0,3.7176352
d8cff0d9d40fa612f6099c2fdab9f610,0,3.6044445
8b622d2422e3d3e36de2194be23cda37,0,3.7113218
dbdc3af9b8df45b0de2cb5f8dfa688d3,0,3.5819948
9043b255801da816c06ff3d64f71c3ff,0,1.856984
e4e07e48caf9321111d41beeb357dc79,0,1.9103429
fb1739a4b9b09cbb2de4899db48164d1,0,3.7040584
37f689448bc96c1dad29a6c0ad3c0f8,0,3.7148576
612ca64050694a02db4dfa446a6560db,0,1.931266
fb0020e2fe3ab1da59261a9f0d1d44a2,0,3.6573396
d97dc7d69bc93400fc2a117f1ca34cc9,0,3.7116992
2394d9ef262b5634db9ab3b1a72b6dd5,0,1.9937844
bbd6a567372c8a34f134152a9549215b,0,3.7118647
d4461d0fde7f8f93663eb95d4b6c9d01,0,3.6643407
10596e574781861f883e3f824c59a982,0,3.681006
30307765daca1de1ca74f2a8bbcb7e02,0,3.6365807
4f5c73ae3c15167e18690c8484b51277,0,3.7105389
37a5ec8485e3168e1bc4c8bd57d2711a,0,3.6027286
d72f704fa29178907ef2ea89f9ea0cf,0,3.632774
22ae878c31bf8443f39f4b204b9be9be,0,3.7102394
4567590b5d9b5a229bc5c8f90a676adf,0,3.7137744
c2f93a3f6d2f3daf73c9a3e10af7b406,0,3.6332903
6a5d7a7ec0cc92f2ce5ec3cbc4d7e278,0,3.7302809
988c64c8dfd2115feedca3251eb7f330,0,3.7093189
875f107925810b81357b291f7660604d,0,3.7174716
f52841bbabe297c4550dabeb8e5820c6,0,3.7208903
d71526a0bb3c9c050647ca764fc48477,0,3.714128
97954c73a687c74ac60ea89ea962209a,0,3.7052414
7dacc19bfafe87ee9b07805f2f22e5c6,0,3.719502
a60eeca909dd9c6684980b2f5fce2970,0,2.6856039
efd83e1f2e1b364ad91f29faa9b2bbde,0,3.6528049
cc37140fa5b595b8f544b39fbcfc848d,0,2.8038168
f11e92d1d581821b63a86d6aa28f27e2,0,3.6548638
55a68d133b1697c808d08d2ee08e6af0,0,3.7113369
9300b38b75e36b0046d3d02728697e94,0,3.7169285
164d74a8f2339d4e267eb04a4fc57d6b,0,3.717083
36a079ca39ac396af9f6cee814c2d86b,0,3.7093947
2122588093114d8684dac898156cb67f,0,3.7111819
ef1d0bf161059cce1e14907434e7e519,0,3.6019392
3e1665a9a2598b528d6464302d92aaec,0,3.7067907
bbbad1bc415bf5c5796b32bf588854d8,0,3.7054133
d17a5076b96be4489c599abffb4c97e0,0,3.712111
32b4dd9da5aabb7012f08dcead6b125a,0,3.7113223
3b2a175551d4496e83de02954c8f8e36,0,3.7090757
1e158e536b38c87dadb684158eb243c7,0,3.7222452
e08682971ca4c804fd934096eb311d43,0,3.7154174
5d60259b980df6a6236c225b1d5c42d9,0,3.6401424
76a07fc0615f276f736ce2055ab9f132,0,3.6117623
9fd687834ab3edb5890f69f0f5a47a98,0,3.7200303
48a4ecaabe649951b94d10b98123bb32,0,3.7114773
9cdea2926f175e985b7432ea8eb99d4,0,3.704783
dfbb5e8e47cc857c1eb3098df33ae822,0,3.7206433
10a287f40c13fbdb2c11fb2021011614,0,3.7156184
db48635c2e9f1174213035fb34fc50ed,0,3.7072413
f388aa78913239271307aa84ae9dbd31,0,3.6230376
4227296db532e16cd99aa267eaa47a39,0,3.7063036
c69894a0cc403f86525b343def1276bb,0,3.6339114
e9099af105ed067ac5c40b998254ab43,0,3.7059643
4b0b53027a90e9688fe3cbbd0cdb809,0,3.6918957
59081dd3c0cd7bd8affd05b7f87a2bc0,0,3.7117572
91933e094e54f0fc2251973a8e6e2453,0,3.7119522
988585063af786ee7eb305bab14b496e,0,3.7093427
d9287fe45e78814616f2158c3305f0e5,0,3.7201962
85101bf023aec82818534ad6f7788e48,0,3.6554544
6057e6c10a02f0f32cfaa9583d451316,0,3.705302
c8ecf9e25be294d1d038befaba84b865,0,3.7054954
789bf48ec771b27aaff06ca7a2919829,0,3.7109601
c9fe6f273081d45b93f0aded46cc49ec,0,3.505349
7198ef027a351e22c87c6fe5e7914fab,0,3.7175543
6cec8676418889557e5cbfbf1fdbe8f3,0,3.6566598
9a0a14f25d5af97008a56d5a090d7e5e,0,3.6591098
ae29806c463dda38b5e00d70dc68274c,0,3.6974957
6688ef93383eef7bfa92f7fee3e2a360,0,3.7169707
324286f9a8d95f1c26f406dec1c8394b,0,3.7148662
2a3aa146db3c965e52254100810da1ee,0,3.707282
85a1758df5539235d66ced3fc7c6f250,0,3.6942854
879d6118551f44451d2912b479ecad9f,0,3.7048018
a6fdb1392e5fb3f2b3df847dc9c7ace2,0,3.7097452
944e873c7ad2d1f50cb449215a592141,0,3.6994917
76e40263205d082a36bcab6cd5dcd031,0,3.7081335
408f941588357ca3cb592181ed4d237f,0,2.7102437
7d069c4f69838648f9c70f1b1212b727,0,3.6665661
27bb19f5da6c04fca9ef9483da0acba8,0,2.8509417
28074e4d12eca54b808fbabc63406cb5,0,3.508671
5b871209d983530c27527ae83ee9dc5,0,3.7114484
4c9f44fbd4aed5741daab082a129140,0,3.7219894
2bbf008d5b0d0bc7a259609dfb043fdf,0,3.7191975
9a456998dfaa931fbb6d460231995a23,0,3.7032173
e4f1bcfca73d3f5a53868d60bfa09b05,0,3.7021253
49054ce8d39b23b696883f03ddeda801,0,3.7096443
682bd818149f1237ca72c53afbe28307,0,3.7147648
27ac73622e62a9b165aad04197cb0b5a,0,3.7110085
fe726e2bc142ad65453940a787ecede7,0,3.6622672
5f0c066039202963b67c178227448316,0,3.7113013
3281a82c2fde7953924ec014b0990903,0,3.6875842
34040ad59d215a420a77d25e6cd0b3fd,0,3.7215178
1606189f2520538ae8284bd8ad0c19,0,3.7266562
a9ed2750073e7436a77fc30ce5d863ad,0,3.7207189
ac4929ea5956242786ee52a58a2e5e1f,0,2.920487
722744b7400a603dc284249bc973d279,0,1.5076236
b9e5d0f79658ba4cec270c16278aee86,0,3.4754133
7da665fd298b313a83d0382286aa53f9,0,3.7175798
fb9ac414c00ac71c2e576bef2f04d916,0,3.6389937
584ba020950524537df70052132ea1fe,0,3.7130103
29c4dd40ac6e193fd27ad0512eb647e2,0,3.7045183
c46f26c9359b9a4855ace8b038c4e7a8,0,3.7078075
f42bfcfde697c8e51aaf66fcfabcc046,0,3.5513349
b1256305f33d9572795f74e57ded19fa,0,3.6546025
cc8b22a76347fbbc455f1385d7365a5b,0,3.7146811
e3b829c4fd4cd60f0600059dd8a9f7dc,0,3.7154968
2b97636030dfffad3cc9dda451e1e6d8,0,3.7158654
c3295cdc4880990897bc0883a6b76351,0,3.7097096
734882838d5f48822a4f2e23877700f3,0,3.7048957
e9cf0e9c750a723d942a38a970b5fe0d,0,3.6915653
3dd79673eec915c187d0a121ca11d093,0,3.707458
b5f38e2ab96dd194bc2346a7bfe8eeaa,0,3.6581707
37448af212bbfe4eb635b61ffe728b08,0,0.14035799
74ab24dd3d605996d5cdfe63ab1ebcd8,0,3.721415
daba3191fa0e7d896adfce2568ae6599,0,3.7168493
6e087136d728ca12e88ca969e020d38d,0,3.7187114
91df4f40584932162c8132363cabadbb,0,3.7229152
5916436555d0341c51a910c0f0a12258,0,3.6258218
a2528ee18a153204d315f1658fa353ab,0,3.7248166
d28336f468f7a9e6c89224499ac1638a,0,3.7179422
256cc80b48fdaee4747a8f73ab75bdae,0,3.723071
5b24192838b1624d346b65b904db9147,0,3.7198462
9098b12ea7c99e8c35817f51618eb89d,0,3.7132826
fec52e0b14493ce82399c7594d83cc42,0,3.650096
f52198238e1e96f6f586ec4d3c1b36ee,0,3.7208035
468aed4daa96c1c0a118dec32ecbaa31,0,3.7158184
c350df2cc7fac5d4a82e895122a3971d,0,3.6612732
c8d4e6e7825429040ee5bbc4a40b83b5,0,3.7173324
3b55cd3f55aae061abc7478cb86e5678,0,3.7144687
ea3eb4ef6828c5151051e94eba027ebb,0,3.6918707
ac031ff843e518bace2ce2570417045b,0,3.7144206
94173048526a36f11eb6b2d23b30306c,0,3.7262595
b2f8b16dd2837240b8d1382be2e49583,0,3.701646
81127d65fc99468bb7510165ba6e0d64,0,3.7082708
80cccf9dde06a4b715ee61799f6b3e0c,0,3.634627
5d8b3c334a8744ee81380617b3518526,0,3.7033527
621df63e73b7e57e5836c8f44b9e143c,0,3.706661
9dba4de824a107cd7505527eece29dfe,0,3.7146113
b6d116646c8b29e0bedfd661684a6b7c,0,3.7119174
35d6786b828eea42c040affefc634956,0,2.7392836
506627f6d12afe55298fe66bd7259b11,0,3.7129548
fa725d53dd30d43fbca2476bb9fddfc0,0,2.7277975
e9a38487f65925ebc3165eddddf8e1a3,0,3.696558
be32c442dcbf2813222baf009f680b47,0,3.5917363
3f02148b1a85b3f53a7abdad47af88cb,0,3.6128433
6bb17b15ddf2ce6f54930ae2f684f08b,0,3.667382
bf08045b33f3fb8bdbf509e25782441a,0,3.7065032
9d06c4768f9cc336ccecbcce127835db,0,3.703757
faa06bf798a95a90051c1e9b4e0792bd,0,3.720171
bbc084da4ef178e392490b5c01a2ff65,0,3.6261194
eb1aa355df7e3231a548e62f8d813780,0,3.696123
33e3efacbd65708288da60f2d9734c66,0,3.7001696
9b619c0721cff1f858e60674b36e3ea7,0,3.7169068
cdad1fdc474c16bc88e15f35d79a4ce4,0,3.7198558
f1d903f4cbfa3416d5cb240152d788f6,0,3.707629
87cef9551eb820712bc9b136cee790a0,0,3.7215614
df883967f482cb84e024c768c329f3cb,0,3.713712
9d764b40c2e84aea1689cecefc3399,0,3.6780634
d26a7caa2d93ad912e8f96d3af0dff1a,0,1.9102635
4dfdcc79485ebc5ed8da175d1a9b6885,0,3.6546977
e333b0bca5cb36aa23a11e151e2fdafb,0,3.6353889
1725d40143baa73fb39ef3aefae0e8d4,0,3.6641626
6c9ae8ba4c686cfbb1135f843e8406c4,0,3.7154508
32aa466a4f33207f52dfa1fcf94dba6e,0,3.7081816
9343e5418bfe73d0925cf1ba20b4a1,0,3.645305
618732938de304ab857d2a8be1534857,0,3.7290092
2c30fea89eb5dd094ae86c289060639f,0,3.7110248
39d87a3836db540e815f161bd5088e72,0,3.7061763
637f3710f064f399961f839d24bb5899,0,3.707849
2af01d7086c6c0a33e722b90754a16b1,0,3.6062245
3c041f8973ea06b4c5c7ddd5ad75596f,0,0.1382796
e700790e4b3c182ce4f1bb1668dd9565,0,3.6941986
1431556d7fd211699fce34d4cb7e1d4d,0,3.7129757
e9af9e34d7f9578616c4f151e9917a3e,0,3.6927884
2119597f60032e4cef8debb6199222a4,0,3.7216957
de25b30ff3e88695d80e9bc2e2ffa08,0,3.71769
9a9ff5da32abe1cad8965ed74ba9e195,0,3.7124074
7e7fa324c10d26bde26ac14794a0b50b,0,3.7118902
7b19ff0bcb1c4bc09e3d65037bf21edb,0,3.7331545
dc8bc154606db49ddbca00615293596c,0,3.7189887
89dcb910953545a939ca0987cb75979f,0,3.719273
9b8c0f184843fc3c61e61bdbff9d1ed5,0,3.714312
8f6fd4120de6946173344068c2b32b7c,0,3.7102015
ffa946ab928871077b7b88f73423fbd9,0,3.7170389
b36df7963efc948063f2d91e0aec4d6,0,3.5564601
90290cdf21babe5c72c5251a05d77bdd,0,3.7275167
e0c227985da528cc3368a0cf8dc5fc4b,0,3.7027204
8efb202b00bb1a326ce3c89dd2fb1c76,0,3.7122219
ff1bf68ab920ab4b3e8cf526ba1feaf,0,3.6631367
41e079f8269b92bb5bbbc9b3541fc271,0,3.722031
9bdd6a7255eb324482bb3a5a437acfdc,0,3.7193198
cc0918fa4f2d2cbaf9fa482a9dd4d60e,0,3.7146325
b26527829c8ec6f78b9e30471835b2c9,0,3.7248
2cfe419b9e73833428e862f9e923b1e7,0,1.7751306
6d5779f2ac161e34cd0dd3ead5ef9ca5,0,3.7138574
d0ea84f8da75f077e0821f526729695b,0,3.7175643
6a80a920f660f3981db740d89229c792,0,3.724952
bb23b810adbed52beb2289490650923b,0,3.6594334
52242d1fea78f65703472561d14d34eb,0,3.7031436
6854978bd1b28d8b3cdb873b67780d2b,0,3.6644285
d1d17ac48e1a2925a29c98306651f09c,0,3.7266102
9ba0a344bd1f664698c989a2772d768,0,3.7231889
f4b05e1b117778cfd6fb83b0b84073b,0,2.7300868
7a4a88f82e4f2101fd3ce945617f8ea7,0,3.7099242
2d7dd3fbd6a07a0e03e81570cca547ea,0,1.4183006
8556281389b03f5d0c6d153fc356d5d0,0,3.6443505
d0820795b73d6fa4c678a124e8a7a63d,0,3.6455073
72886bc5e9814041c4c2e3948b33ff4d,0,3.7023866
f98d719d7d9066513b267dd3c11e13ac,0,3.706594
f7a8c1620c5d7beb6bcc33136bcf11f1,0,3.7134008
4a157bb7e0867c5ca3ee2d38b6e786bc,0,3.531929
ef184dcc90e601d862f47b8a41c23d28,0,3.709581
25c4bba13ed9cece718c5fd9325dda00,0,2.8566823
55ee759d3d55f12c35ceeab4bead8d1,0,3.7078693
84beb2f52328f208dc20f886884ddabf,0,3.5587986
33d952f50e65394ba0f80f3ef644b02b,0,3.7148607
d7a41c220046473f0c5dd161726cc989,0,3.7195559
efa508fbb734e96694476bb02528bd74,0,3.7058556
49f39347e83ddd4d422c396da937a325,0,3.7169533
c377cb69fa896654949711b4b9551fac,0,3.714746
33fa471b9c7e2288154c6a844bd761ef,0,3.7150712
7a3e241a78050791c242ff59450fac92,0,3.6453907
9ac2976f0845dc182febd4553bc00866,0,3.7263665
986a572ed329a4a7485133bbdf155827,0,3.7138376
c143d772439277140156c6d75a48680a,0,3.7031517
10547a63acb753c4c65f9225b9d5106d,0,3.7134244
e7194d4eb27b1406d2f15fb14fd274c5,0,3.7206874
10fa944ff6ebe72e3f76eb1be55e5c2,0,3.7084172
234292ed1defed22f6bb0cc85f5564bc,0,3.6696343
40f2e89653bef1c2d2f30120fa8a3061,0,3.6489127
4747d4a9d3f207cd1af223cd28a0abf3,0,3.71807
259470c87c4cf4e097afc3be9cdaa287,0,3.713958
7576eea54ebdf1c24907a11843a53038,0,3.7155156
5916a96d9412c69455f05242b82d31ce,0,3.624173
c24636c89a95aff1075ea42f102b14c3,0,3.7215617
5e46008edc55cfd609905bfbf4a7b70a,0,3.7105927
5627d0becfec23fc0e720c3b3e751f0e,0,3.7099802
87b8073a91cf35705415190135664aa0,0,1.8239405
8dad8058e5a5bbd760635e8a1b0552e1,0,1.9327203
25e40f4f530a70a829e5ecc3bf3e539e,0,3.712185
8d7c3b544998248972d61d01ac6dc659,0,3.6261582
857d0a82c3f3e951ddba765afa405b1f,0,3.665088
2c76d7fa9c031572020d22f542c167d5,0,3.708279
e6a81bc090a0483524fc714e58dfbb20,0,3.7028568
7cc9384d6234c8cb592ac39b5d9e6fd3,0,3.6093943
69b0d5cecdbc1a1e42ba1d3bce3ba119,0,3.7062654
71428fabf9f95aef5f8f72316c3344fa,0,3.5435312
46f94461dcb30d5062b90466db3d769e,0,3.5270486
d8dba2f3e160c84c2b32d3002363dab,0,3.7135627
4ae59f896c8411b09923ed5ebeca629,0,3.69818
ec40aae2afc5a30d8a734fad2f34772a,0,3.7108567
736bd88019549535f1cfec2f21659c01,0,3.7078857
72d9d9b4d21ef2d0e2460918b984bf04,0,3.71057
3dfafdcc116cc6897372e3dfc5b38807,0,3.5808728
5137610f8e65166e967fa5c8b98076c6,0,3.7006185
c82175c541e20b4719a3818b23884e50,0,3.7211688
e8891ba6014d23d33b1b09739b199228,0,3.64184
cacc965178ea95d739f104e06556d67f,0,3.7144153
d50a0698ecc1e228433545312cfe680a,0,3.6328068
51159a9d69648cb4cd6617e06e6b1fcf,0,3.5990927
bf3a3f318acade75fa137eadfc54ad44,0,3.5905375
5a56143f814f18f4845eea708930f2ab,0,3.726243
e8477f58d22668ccef9546a1ee09fb6e,0,3.7194297
3503c8a26b9300c2ad1e9cda9f9dfc0d,0,3.7150152
5c57d49eb28471a658a992403483a48d,0,3.7138996
a1df88fcadda3308a92d8105bca6041c,0,3.7100632
38750fa747b72ee2588f360d04325c5a,0,3.7103124
3e3b87ef3f0bdfe01d25c34d95d9ca27,0,3.7182636
47bf8ccac5b584578db0159ed531f98,0,3.709656
82e9a32739f0895d86b37cec04714c70,0,3.7038217
3473e9466a53e2bdb59958a750789c47,0,3.668461
25427e33290549c1af29cc3434e2a2f3,0,3.623893
fac67023cc89fc6c4224e5520df66fd2,0,3.6640933
dad3d56cda06f37acf654506d54507d4,0,0.59206164
9119b983c2fae9af640637b7dfa77332,0,3.6474147
b43f0c2798aa7084e23c6225cb52fba9,0,3.711483
204543d659d50653bc2ab6fccf625f9b,0,3.6565418
1b714904af0c2edee1b7ae91ac4c685a,0,3.6929853
cc74cbd59e8decae85883daa88883dfd,0,3.7069416
376fe21ddd94670b4ccbf2a0016938ff,0,3.7014596
34276d9ac9f2ddcb097bdddb410ce82f,0,3.708574
944e3fdec4eabaf1fc14dbe1f64b0ff1,0,3.6947324
3fc1e1c56b97e1e953074451b31975fa,0,3.716773
3cb5eacc37f6fd64238a3a73efa2399e,0,3.7078207
8a41957c89cac5a5e31271968438e8a9,0,3.6552768
d0a65e88b436e9a9f8e5075ea2f4d5c,0,3.7216327
c35335c992782a57e3dee178019ac900,0,3.7011805
11af6248244fc6335e80dcd5e365c9ef,0,3.714805
b363b2a9747cc668df6cb5cc4ee81ac0,0,3.6194
d6366455f9ccf354732462e9f6359b90,0,3.6595619
15b2e10c585ce97610f120d48c800767,0,3.7143726
814ba4e0c4833f1c759c0e35a3cbdcc5,0,3.7278275
66ffbeea51ca0ec2dfd8f06fa7cdebbc,0,3.7085245
b11916dd0584a30e87c3ef579f02dca9,0,3.7173145
c1cf3bda4cb76ded4b147ad768aea04e,0,3.6321626
c38fdb4069296983521b9c65c0a6b783,0,3.6914833
cf8cbe258342ad1e81c71415fb1b8659,0,3.7095704
bddffdfa19e63c50209e3151eaf18be6,0,2.7958076
623ec580cd06171e410c4728426c3f7e,0,3.7211826
80f19c732547232e73ee519deba62d34,0,3.7314456
3423626766ffe8a6d73b55ef2c349e8d,0,3.6164007
d071b92bc00b095ba93a9414ff0533b6,0,3.7138283
8df85e3edf758dd909e2735edcdc1917,0,2.8071222
ddcfae6aeb87143408e90ebfa1b8df9,0,3.7164857
554b9f22f7b5ef703aa8566206a18cce,0,3.7155247
b9ebe021aee2125ea9a1dc1d3d90d3cd,0,3.5980794
5da25c53d69d2dbeebca9a7982c046f7,0,3.7209399
47d7aaf2844b342d15c58ef64eb13f06,0,3.725014
ceff2abf7aa2ef50c781b85ba735101e,0,3.7319503
c72ee43d2ec30dd08ed26175f020a8bc,0,3.7130413
47247d435ea039a86e8f05e6182b0576,0,3.7041833
413f1a50676e4b41bdb23da9ba98379a,0,3.6963873
4d69abe7785c24b3ce0c60def8a2a479,0,3.6670294
64ecf6284f02d45c20d73dd160036fb5,0,2.8455484
d748c9c151c656cd7f05276e89bba20,0,3.681051
e93aad6a26d336afe2ecd58fc79eb860,0,3.7195697
cba8896480a09a8d88003702b69a4c77,0,3.702788
3d9151c902e448efa0c42c37e8c6c768,0,3.7217314
baf86e8a70acd1e334e52275723f54d3,0,3.7211754
7aadca26f74433c01bf88bf1f13b306f,0,2.8084912
74c4b560d2e8731ccbadaa48bbcf62b3,0,3.719583
95866ef9f45d4014c95d0cf143c55c0d,0,3.6965332
d626231d5717e4350f0b288a58054013,0,2.896768
533a1d06859ddfbcba09c55756ae7a72,0,3.5713036
794eb07ee03e031112dac33955013b51,0,3.7229083
a91a4394e3206aae3838cc1c929b04bb,0,3.7109413
28183d1ba5434767fcf75318a0a4e4c2,0,3.7332368
38948fb49b8fdec3d56314feff51b7ee,0,3.7130697
13a817b7ffb8c807843b6ec8d5052caf,0,3.7150671
7a4551f7ee9f641eda0e9e5e1ba488dd,0,3.702493
bff5d5427e83724c569870175e70c815,0,3.726324
3085b6571e4a37d68eb9c59571f69080,0,3.630522
6c4ab7efdc65cc068920b51e58890fef,0,3.6663606
9b935f8034fca9d17911ddc052581332,0,3.6323514
11d6ceb3083e479722a72781370bd1cd,0,3.7093394
5c0a8250b4fe8161681e4903deec9b5f,0,3.586845
4d336ff756898c4d7cdeca83f1f628e7,0,3.711149
be374b052f2512a0fc51db21de096cfc,0,3.6493812
1670ebccc37fe59b6ca71c2d6ccfa870,0,3.7162924
18a205b99a1b811513cec1b12d7c45b4,0,3.6549232
24067a8e869be69c89090fdf641437db,0,3.7097666
102ec8c0df03b7ba4c2e5a77fefcfe4a,0,3.7142155
2be687afa74d7328a702479ade290aee,0,3.6998367
e02057b4e8ab4a2fa6c435ec95538ee9,0,3.7072396
fa1c32b6898e5e190163f835bb8c93ab,0,3.7192001
cf9f3763669023ed2810ed03d8f6a9b,0,3.7163181
1c02dd0b467e82e62598b55c1fef57d8,0,3.7054727
ac71eade5e69b307c89ab7101cf4bdf1,0,3.7056458
1d83b711fc1783ebf2b85d3ffa120d49,0,3.7063427
9ecec3ae17754cfbc3a0a2d04056186c,0,3.7199883
ead27534c61b769257483d01708fbf9,0,3.7162306
9c515f7399733a4d92256799b6c6ab47,0,3.7211428
4002b600735eedf186d752dea05e6497,0,3.7126563
e52ee33b39c3587f1d8ec785e591a6ca,0,3.7156124
80a356d3c1a8a526ab9fdf33fab8286c,0,2.8518534
595d6859d765c8e2a5abcd04663266b4,0,1.8272985
9cf2d771a9a8c0af4fd8da2396a2dff7,0,3.7122107
5df2ea23e2bdee2b297a6160dc4c8da1,0,3.7038136
4552f29692c814fac278810eb308a552,0,3.7211916
3dcdaf582e13bfb98d24c5519cd26d53,0,3.6377532
87d4ea3fc07c5ee2e60ec4078dbd8937,0,3.7069623
38f1b6a3423984bd2f5dce8250e4274d,0,3.715104
77d843f6d5ef5992cc1dc9c8fbefeff0,0,3.663683
a8b52cca309ac25e360281aa438a25ad,0,3.7174585
2fc06875313604c34e28dfd7a8b244ba,0,3.5888803
bcfd9d59f4de56494829422f3f6977aa,0,3.721576
2d5cb75a687dec799fc081ca5bd51e6,0,3.7154853
5c5d33862f0eb00ddca39fe5724484f,0,1.9918497
d40c8a4dfdee06b4f5aa8abd5a7d05f4,0,3.5950787
a19cc401b789c7077fa2d2e42d7e4d92,0,3.6377416
7aa072d9d4ee24ee19f9d37cfd213497,0,3.706039
174b887ce22712bae942dfc0998cfe2,0,3.7076569
fa54559d6445c86e8abbc6d7bde76cf2,0,3.6844318
dcef0c3bd0eeedfc16c0bed03932f3e5,0,3.6655006
8611cb67e07cf9cd56d6fb1e661b67ab,0,3.6794798
aebf2f0dcb22b1610c9d8b9c1ad21910,0,2.7398975
6e9cb801914f038f4e9ff9ddaa129cf9,0,3.70336
e507cd265f43aa3030e42ed213dd54f5,0,3.686503
9c87216e691b2db942beb31c0ce569f2,0,3.7124338
131af5fbdc9a8d9953e420a9ecb561d9,0,3.7102473
a333cbc3bba5c627bf3b3293e85989cd,0,3.5968251
3877c6f4a1f04089394ae6edaafa1334,0,3.699631
f81aa3e79ce348a8798dd66cf75b15b1,0,3.7117848
d77b211abd6a7f16835667d98b745a86,0,3.7227666
2654995f869900b12f4fe1a3c5370e3d,0,3.7146795
a831550d03e34ee370114f2499ac1cfc,0,3.7188551
7dc9d60501b5bc55af767046422e89f,0,3.6959682
493ac2c1389f45b75eadb5af68c61f7,0,3.694639
677f4c820855c10cd7dbb681a0eb67aa,0,3.707991
ca73b58a95c6ccfc2d45149e0bba79e7,0,3.7233672
cb36f4461d13b1ae0b9678aab7a12054,0,2.0260587
7605782a19cc2f63928a36740d92365c,0,3.6540983
349b77668235ad738e2de231f850d7fd,0,3.7201312
59c9ab82b963fedb5a1626f2a4717c0,0,3.7108064
dc98b7de68b828befe910fce594e7a,0,3.71523
4b12b2184fb45f6dfd8789708c0531d1,0,3.5817432
94ba4f08ad95629c6480bf37e5757fbc,0,3.71778
78aaebe34bfd105dd8241ea40d23a0ba,0,3.7227
410d783b65b1ed6093a73f6c0cd4ad1f,0,3.7064762
d95e4b9b59662809290def6ea221645c,0,3.7082212
435d41c3fdf766a67fc0c0dbaf6d2dd7,0,3.708401
b5d2e211ab1e52338baaef69a883415c,0,3.7110798
96c44bc7d23af8ab413985c3cb04f04b,0,3.708451
7707fb8ce65d4ce986c41caa1e9d0d75,0,3.7181098
192634aadc945c6daacefa123a4ed77c,0,1.7869025
facdc555ea854635be7494470e6c914b,0,1.8745316
32b2defce122f4e983f61068176f9968,0,3.7103555
3bf979487975bf3257108521844674bd,0,3.713752
4dad96529a45ac5f4dfec89076c9340f,0,3.7118158
26d528df8b2069218859a4b37a166d47,0,3.7172663
586e881a15b038a27f57c643f5a330aa,0,3.705559
6f300f788a0c6d93ca2d727afc8cf98e,0,3.7261195
543c1dccafa719e85dc00dc0ec3aba56,0,3.6612086
a19e982761ebd69869bbff88cf0d948b,0,3.7034507
aff60a78107bb3a454618ae55725775f,0,3.6988347
702b2581db6ef3f484ed53e4e6e591a4,0,3.7275624
bac25f6348dca4c70a07a932e1b97f6d,0,3.658832
bb670acdfa8740bec1234b170bd46fbd,0,3.7035244
59cadafb11ba77ef9d3a3dd8dcc69038,0,3.63487
c3e59a955bb86817644900ab446253e0,0,2.7713583
c3772b60edee8076e0eb3f91c0572360,0,3.726959
fbcf6669251795fb2d1c1af8132471bb,0,3.7103927
4670484a80242ebcb214b59b7efd2c70,0,3.662048
39156f9ebeea9400c8c26d926f850f23,0,3.7073581
907d033550b89c7c1759aaf1916d6e05,0,3.6608925
1fbc2541ab9133e0fb13231ea89cd2f3,0,3.7331786
46d9ad7a0e167fc299816980397cfe81,0,3.7135465
a6635f8e7c60bff28a863147118383c1,0,3.7010329
457004d14a18505268bbf698ab3ca47b,0,3.7210355
44a5a685a12c8a39c45ab06cdf0014b2,0,3.7115407
8d73b2a5c83009bb710a195af424d1d0,0,3.733842
a07264e6d7f70258fed258a1d0f97d6b,0,3.7202728
21c9756c2309ab09bdcc7a3a82a66343,0,1.8024924
2c0ef20b918054b9c2f79568be2cb199,0,3.7149773
745e55bd11ea038aafa2c444464f3b77,0,3.6496785
c26ced87cac899d524ccd22561e90792,0,3.6569777
72d17bd07a4183c8a3a511aef426bdfd,0,2.786211
f38ed2e983045fc043f434d3d5e6adbf,0,3.6943972
4c9154e8a75463d4f1cd5956f1ce17eb,0,3.6363738
8d930c6c5d82f4fe9a3f9324e5c36e36,0,1.388896
d03aca26126eb09ff17d8b463bd71229,0,3.7075567
fe7ee50b0a72dff54fadcf064a3165bb,0,3.7127368
47492889e17c6c7fcbe4b48e69408412,0,3.4865246
8a30949d7e709ecb7c9ceb618714286c,0,3.7201622
9950e3d2deb1624151c1dba3642ca244,0,3.7147584
7358e3908035716173e7980da62dd578,0,2.8384895
e4a8fa5451892d31677aaaf7f44d67f3,0,3.6658852
