id,label,score
47316f953576caae04bc7e8c3233dea7,0,2.750157
f481b49d71c4ca796eabc9f8894356b4,0,1.0610588
135d426ee0cc4d1b6532340378938090,0,3.2468903
1864d5911638b09289bebae71b03cead,0,3.1913466
25e7c08d2be8f1e147ae5bb421a0fdbe,0,3.294767
1cf2ad0439d352aca5523ce050989eda,0,3.3442423
505d055fd751f81f1ac8bd12c93211e5,0,3.294397
fdaac4fd38209b0c955cf3618150d8cb,0,2.7349832
bb22614fe780797a8b3996a3d1f7ceca,0,3.2963016
fbb55d652429c827204c70c18759a6d2,0,3.1311047
c25039611930db43c15ac7444be63f08,0,3.1651733
df415ba039222583223a89cac786a9c1,0,3.2278857
958b92f2b154f140b1dc59176cc0a94d,0,3.2862582
52328c32b233ffd8c8fe8b300e7f62d9,0,3.373697
9ebf56e13abc9d3581896489f547fb6a,0,3.1508715
24260a9ab73e4a596a5d59318866a4e,0,3.2727284
bed1a9ef3da1929a9d6f2ae567773fe1,0,3.2897837
250f304d932de28dde4bbf4002a5d9e6,0,3.2573185
b3ca517b38f37ecc13448b822c52b9fc,0,3.2709513
dba96fe92ee00a5a86d7b43d35d63cf5,0,1.1613181
9f3023ac4c563708b1f716a9a8be229b,0,3.260952
9ae2e67ca391018324eda039f18c3c14,0,3.3506362
17523577155b6748e7d78d4e75c9342b,0,3.2348633
9c5603ca7864e4dee9ac368880f55288,0,3.2188253
d9f74943a4450e4f663ceff207ae90a3,0,3.3536692
9a2f7860f5a1dd0a623b5edbba1c7916,0,3.233009
d383d71f44fa4271e8731854ee040471,0,3.2000751
f96a38bbe440b916e0b55c30413d23e5,0,3.2061062
c4cd3bc648e17ca7c40d0516c0b45f75,0,3.2893445
d4f3797ca31ec7df18b9c7f2d28ba322,0,3.302529
e0a83bc21c129a9fc31c0e247b93c10d,0,3.2983449
2acc5f1c7418d9d0cafc601ba6452ee9,0,3.1831207
6232b7a2a1ea11f424f1fab734893319,0,3.2824726
ef5f3a6a0ae18b0129b4558d73276552,0,3.2826555
2cd61eac352ded8c25107b41d1363fbc,0,3.2955124
478b5371e1a2e5f273732c4b610f14ef,0,3.2228727
364d9d7da2cfafb4cc5e093aff975a22,0,3.2573676
bc85dbc8c58f9d3e5c2fd61213a67188,0,3.1617215
82f7b56b7cbfc2aeb214f637e1863f37,0,3.2362118
99434152dbdc13c1ebb39cfd28f7ed59,0,3.2993655
a0cdbf1d64fd048ec766c97f26e5fafb,0,3.1613522
20ea2205190b881acf55a5eb3d2b9521,0,3.2592175
1121ab182e95486f56ed308703072a82,0,3.287587
9bfb103803fe2e6e4f9a9e1a71b8ed3c,0,3.2747219
43751f6e670707cafa295935d718431b,0,3.2667375
bd5944e2627e9eb78c17aca6b477ad61,0,-1.4742613
b4e3d9491882eead319a22ae2f7483c0,0,2.7528555
b0efaeec798b74a46855fa4e6eb954f3,0,3.206263
6166b6f934d5810b2b14955e5f6aeb12,0,3.2612057
34636f70d8abdd92307714003e5d6e34,0,3.3110344
48b515d1d213633f2f6351a3a5982806,0,3.212187
f05a73ec71f5721b86d566e4f960aea2,0,3.114437
c6416015e655209ded5f1b5b7e4df757,0,3.2640774
d4ce0caf14a81b6ff705243018a6d574,0,3.2530122
b900670fbceedb65c2b9567be123cf8e,0,1.0126069
a221b0e4bfb64605bdba8f96eabc7ecb,0,3.2370548
71a2500906b4cecee45dff678ada32e3,0,3.2583997
e54850d0d7e2c4f663e79a80715fb1fd,0,3.2700334
4b6a583005021bb9df635bfb22a4540b,0,3.3166137
bcd66a1ee5daa369f4e67f5881fd34cd,0,3.252702
f4f21aeecb8fcae54030e5d9aa642159,0,3.264491
911e768662caf0258d1a0cbb7253f5ec,0,1.9443021
8dc98ce0d48987547b4756131fcf6559,0,3.2845418
6c75086774bb86216b8f171837e4a7c9,0,3.0048938
c288c03fff6c8236c64778eb4b9ccb6f,0,3.250318
c3d158907bc806ba0a3a2c6bb21356b1,0,3.2500157
99c4a337aa24bc23d51dee54ab91cd0d,0,3.224253
30e5d5a6d30c5d0f921721b26e9991bf,0,3.3003507
c5837e7512ee64c576c860655bff2a68,0,3.121808
d8df7265f8f4643f1e4674d236b92962,0,3.1216056
540867f993b90bc4e552ea6117c68775,0,3.2781594
b4499135635a691a7dd6cd6ab53860a5,0,3.1803493
5c18563fe52f45b3d70b1a41bb6cb69d,0,3.2237844
ea61dfa2812337026d70ce4ca6628448,0,3.253624
768bb891cd04b1f6c99cddcbbb7b2b81,0,3.224033
6ab01cc1bbc29ad602b219f7c61bce8c,0,3.2570596
d9e4c86e52f442ce830f14973fcdc758,0,2.750237
96fb582ae3b8cde44fb8986901bcb6c1,0,2.6513643
220edf68ab39968acb08bbe9b526b978,0,3.2960064
43c99d147b936febe7b88096f3d4e58b,0,1.965813
6036db564317bc406d4f45e6ce492bff,0,3.2364006
7dd204ce286529770c9e5f6c56e92c3a,0,3.2189007
56de25a050331c4990a6166d55126b1e,0,3.266901
a66cb09ac057d5f3600d5f6a9f751aac,0,3.2614546
c12ad945ead077965cc82b056ba26846,0,2.6986651
fcc14104b42421468196dffa59267cee,0,3.18672
e50dc2abbfdaa0444258491d5f113e27,0,3.1939678
2a0f58720a3eacd38e3bc128dbd5a5a,0,3.2054868
b5a714e72487fd491b1a4d470105598c,0,0.5823395
aa23c26e24552392cc041c350609274a,0,1.0581126
790bdda3a7746fd6d74ac72529a2e80d,0,3.269639
a0cf6d0ecec416632d06ef4c8f93fd2f,0,3.1719441
7c63eb7546a41703820efcebf911c4af,0,3.264397
43e9f616d558d7e6f8d5d32e4d609ccb,0,3.2368438
2e6025fee329a0277d0ceb6e89cdd4e8,0,3.235665
ea36b854cca4337d67eac07906059d04,0,3.2618916
7aa45788747606efed260d83fa45e42c,0,3.2249467
ad3519ac97580f0d79cee11521560c6,0,3.0147762
9fab69d9ab4a5fe06cefc30cef1ea941,0,3.2780557
73dfb1d18d6e59f04a28bf0699fff89b,0,3.2966561
c60f1301f67b7900ee33e95298ed5370,0,3.2293873
e34c0b9b907be1fbd7c0a1aad312cd20,0,3.2208421
d6f96051d8aaf10e97976e37d943c06b,0,3.1749034
935ffdf6285bb740ed707f40d9595373,0,3.2163777
ec58958e8bb25df4ea22a16882649017,0,3.1669137
b51e890e3f2f6cfe626a1bffa0ddf9e5,0,2.8895807
2fc72a63bda2da901116158bf72c0ee3,0,3.2746546
40d24b5cfd39afb24ccd545cc396588,0,2.7930157
4f2235ec8d043a3469f6d1031d37a2ee,0,3.237642
ca3f97bbd434ed0fb7dfcb813565bf6b,0,3.3138678
1699332aa4533f867ff5718d25aeaf9b,0,3.273832
cdac83d08876af12f0d912b43948eb77,0,3.240833
47c76ef7e6129a18b99a54272ade3cc0,0,3.2677014
95d3ae7bbb5b15641ba2d7181e64cc3b,0,3.2843657
b34a02bbeedb46322dbe25f8ee8426ef,0,3.2256157
1d894a60f85a5579ef50dcd9ff474c67,0,3.226945
dabc31e3ddca31d65009f5b0c502711d,0,3.2408333
41fecdbe59240739972060817d40b3b2,0,3.277019
6c2efb10626fe11ace3e6a5ae25db507,0,3.2475638
d59ae2562a1695f510f2fa83b023cc47,0,3.264027
1700f4a71d3bbc5485fc1f794aad1216,0,3.2827992
49272150257da8d40f1ed366f6d30747,0,3.1912768
55de4f76930bde66c46972cf2f28d8f3,0,3.1740518
a0035e8cf01c9cc4726c6bf500bd8bd6,0,3.3104854
e73c2cda6de01203b564ca065f91c0a9,0,3.277856
5c04fbeeb20991ed7cb2ab11a6af2d86,0,3.2282157
9eb5869a5cf67a37fd211569f59376d0,0,3.291396
57be69578d8dc758571f6c5a155ace4c,0,1.1820135
e7769c252dd77b8c6e9f0e13ad57b103,0,3.2280204
ae14ee1d7eb6f0f2f3789f9392981bca,0,3.1546519
679c6f1ba5a1330c74668e227f36dd18,0,3.2786624
6723211062e11a9f6266aa5da8653ca2,0,3.223404
87754f6690bd5c9bf06081ed727ec4ac,0,3.2608728
1bbf2a33a72d2bca4f5dedd427f1dc91,0,3.2402933
4dd6a260334a267fa1cacfa2ecd250d5,0,1.2509216
2a6c86246d6e7e4f697f351de273bfab,0,2.6808312
8449888db5ed90ce97917ec36b153ca5,0,3.3528016
1a50d9625318863976c28fc9c5249cf4,0,-0.02537888
84af536d17b6c7c36985b12de0ffae4a,0,3.223628
51e340c1077fa165cdbcda25b9b9fea6,0,3.279232
2034bb62ff0d28916260099207dd0f90,0,3.2623222
1ef286ae335bb13106a8ab8e33254de5,0,2.6806252
4cb30f44d558e361ab7cbef8e4128fe0,0,3.1113644
9be0fa011e53e02453bb6295be0e804a,0,3.2378657
b078a064eaa2c5346b96deaf52a568f4,0,3.2930005
a5f505c03bf9fb2a7ccbfc0578c03822,0,1.1164101
9a7ba7de5b53e832c64242936dfc8d4d,0,3.2443094
9871fb263f267f27f0c8405307057478,0,1.9479103
6e1034955fc1ee0e8bc5cb0d53308826,0,2.596622
c64c145454f4179279e2eb4a8516d23e,0,3.2622437
27e685dc51132e8aaebfbc6376bb5625,0,2.716205
1664a1779cf6671dfc93e78bfc4dc821,0,3.3065562
91f400dd584d3e4a768644b6b987d279,0,3.1543186
a21afc53ead3f1dd28ec060fc17a0fba,0,3.25771
6d18d39479ebab9d64492d1a845eaac3,0,3.2036266
77a0e76c3d930363515407b0ca60e2c0,0,3.160622
94500c571010638e8e7f9a740635b2e5,0,3.213948
277ebd21b3cb687493862aae32eae08b,0,2.9344735
e5012a9832681564fa31b271b1aa9ae2,0,3.2700353
3798bb0a6018c98b5e9aaedb24066f60,0,3.1703246
439235ab936004f2f26a69c5619efcd9,0,3.2315803
5e42ae1d692bc9b39112052e76121dea,0,3.2113569
3e40d97006ea2bab36c25db527431b83,0,3.2714114
ca73829fa2fd74f1a27a7e4744807fb,0,1.3741124
b6ece48c2ac5471a7db94871f09408eb,0,3.2629764
74e5d988de63da060a8c897a6e942f49,0,3.1508632
45ca608517e1ca583c463e482d7e0384,0,1.0539516
492ae49ff64cc4fd0d338763516ae58d,0,3.3345103
a88e0fb80fc5e138fd2fb7cb7ccc58f1,0,3.2409606
dab5942d17fb43428464470677281487,0,3.2134902
9063b03e0f90c324104df9017cd1e134,0,3.2057374
8226412ca095be598d7cad9728085e83,0,3.274498
fa21e606e9e5452e9b8081c7418434b0,0,3.2466571
227b5a9289d05e1ee321551474edc931,0,3.2136612
1f2dfbd5c5ccd80673d84721368c5863,0,3.2416427
5c68f382d98fe27296afc565f92c8d2c,0,3.190094
ddca110b362b78eacb588855333088df,0,1.9555684
fa186bb4d6ae963febb49c30ee233571,0,3.2319465
5799a85892539a1944521fedd8a07e19,0,3.191535
ba727e6ba36a104b2a0368ff9922d1da,0,3.1121743
b8f481747abd0e1130a90e796657fb42,0,1.536267
eeaad19b09e3fb13cc2690d0141a000c,0,3.2582939
ff63c81db9b6e51c77c4958dfb65f414,0,2.8864567
9c1b1742b1cad355f9ef1444d84f3ce6,0,3.273977
b8120465277b2eb0feacf42afc86f713,0,3.2433312
546a854b41b75ba1a8cfa5581789f088,0,3.2482176
345a0a9e31034fd6a242471c1a5f438,0,3.3141022
d1e9bf54b5bbab133938f0fe19322bce,0,3.2837546
1d9e0a8ca407cc4a947d586641e4a370,0,3.1660378
9cdd928c6dc669c2c33910570d816802,0,3.336858
eeb68ba7436bcd3a16e8c6b88ec87476,0,3.1689422
9ff6fb0d585efbbdc19de066f003faba,0,2.6107535
6703af14cb202e0f76d42640f7a208c0,0,3.1147878
b9ccf5b21ec9122f4e4be73af40ad6c,0,3.255357
b4c268839d514801d0c8a37866755ffa,0,3.251754
c36cd38d9b2c2f5ad91bef94562ff5ad,0,3.2829652
d9e499d2c7f728b5322c949a77e1fc3a,0,3.2506099
ff1f29864c1d6189d53450da11c1d96,0,3.052547
ee2a84a9d804af120163437d287e2cb7,0,3.2976992
55c101127406d7d366d6f995bbb49787,0,3.3139236
e62c6ed0df8fed2d839a2289d07aeded,0,3.2928145
10bc57bd81b184afaa18f82025b2e0cf,0,3.254774
7d3b6d362a7a2937ef168f53d0967800,0,3.2826273
140fd3c9b0ad3b9cc640d717c4c193bc,0,3.2757747
1997753329951d7ad5ab6af1e7a7ea3a,0,3.2455404
b5ef1fc3e8b80e1cc5b3b55d5669897c,0,3.240131
48cb5cf5f8e62e1470837d3fb218081a,0,3.3166885
1e97c362f938544c54723be00889564e,0,3.275781
229a0680074602109500f3fecc0bc95c,0,1.9042689
6bc3a38f8e09e977f343b85402ba8243,0,3.2030702
5353eaae7885a8e328edfd25322a789d,0,2.9872103
22356d70c82a589563bd323838551725,0,3.243228
87cb82a0919066e35d53bd3a7f7a02f5,0,3.2520413
167eabfbb96913c54380f6edebdc1e4b,0,3.2657173
8b2ae54b7f12d27e72d16a332f892f5a,0,3.266292
f65546e23df6bf39ad66942e87936357,0,3.1369388
46d377f31036fe0637702e13a2ca9b82,0,3.1971803
c831ef4f14c06e8b94d2a192b6da4bcd,0,3.2388568
22f415eb43705e5e981561f035ed21fc,0,3.2285173
2450dff4951559430ae8926d53e13027,0,3.2287867
1794e990a075aed68b713d1bc80a9372,0,3.0867445
e8733fb45ccfca4108d979ff3b9e4f79,0,3.2208223
6d51f1500bf652f09e919b633c5ff774,0,3.2731564
607a472e8dd051a9b1e7f57084ed878e,0,3.3126295
3c5f589e908df89fb7e56ba9a0387171,0,3.2164068
24a57df980666abb602740b7b0eb4a72,0,3.2225692
8bf6116ad12f2c0df248fd35daf988c,0,3.298635
25ddf4aae1f0bc4bdf19854e2188ad17,0,3.3006961
872f30a42ac53a18e79945e9dc360008,0,3.1559155
d25ba8c139d5398c60d89a9c9df75129,0,3.226259
402430c97e24e7ee58ac97a20329272e,0,3.2816255
54c5047ddc45dbf8a9d0a1cbf5181b28,0,3.2812185
91f769631435bcbdb262b185b529d818,0,3.2444904
8f55bbdc24cdc0e75b3c8299bef3714b,0,3.0890584
7d0dc1df0d19b7fe72fbb3aee9ecc669,0,3.1480737
5cc10c347445b15101824e55dc606199,0,3.2632387
6759be54e90a85eddb7749698ef0beaa,0,3.2792401
727ff944be529087c862c414f90cf1db,0,3.2861845
845c8ac26603a2cd8c18de091a71d377,0,3.2288618
4d7e6ed83331f8bc39c16c5856d92229,0,2.969715
625ad277c3099ce5621203292dc8d1c,0,3.268141
9cb8bf1eb96e6b8a72e9984dde0a8a31,0,3.2852054
b143a92d06bda5768e3db0eab2de58bf,0,3.2810707
9009e7466b13b3d238d1ee10dc9d8810,0,3.2836266
1257d060be3c5b59d4748e59b6a73beb,0,3.2597637
1612fb1dda8838a2a1068714834c7e6b,0,3.2934277
2b33955c24aafa762022d504229215b3,0,3.308922
bb994d1696f20ad2be2d0f1ad23a3a34,0,3.2867157
d357286c342338ab33d1bd46acde67b9,0,3.2334292
807dfea2f3ce6106ed6d47d50c3e25aa,0,3.357913
155a57448ecda23a34b6c1a383ba06c,0,1.1943688
5c759fd8a82eaeadc839fb11f036b55d,0,3.2697024
5819bfc61f60af9cf2f2cfac7518cc2,0,3.265795
a3b959a2e9db5b979cb2faa26dfb8a1d,0,3.2764199
71961aa18dad621241d790424f824d06,0,3.246868
dbd7d26c2ba0acf1b6bff28671b35cd2,0,2.740334
18d34ab21af287b9306816431db52b3f,0,3.2807956
961af4a3ff06f6e50678e3ce45cab227,0,3.2753835
7e4156dcedbaa0ecd81e59ec1c1c181,0,3.3089032
2dd2505bf65b2a3be252145606b8a59c,0,3.185487
ee04b588ec78a91d32ea1b9fb816bbee,0,3.1809335
1db9984e4bab83008bfca19b4375cf0d,0,3.301504
b1d2c798b942d8f39ed72f3ab68e49cf,0,3.1489732
5e0693e0ddff9f34dda72a15a0fc5934,0,3.2753804
3f784078b8bd2eb9c28a1a1e947b7b88,0,3.2327704
8d485eaee18acceda10e2362ee20c341,0,3.3205981
4cd3589021a13f946b3a40830b2242a5,0,1.2730032
15d70bdabee8e5bbd1c6c5591e47542e,0,3.2557542
6c1969732f8b58a7533e67bdd4ccb349,0,1.2621944
c1f7df3590c5de4c8cf0647794d39da6,0,3.2068255
c868f55f2f22087f2f8a3f5733517aa5,0,3.262003
70298c0a81a18e9db00175b1f98e8f60,0,3.2077394
180454cb0579325ae80441ca63a087b3,0,3.269644
1f32f0f1b951920da3dbf2dc355b7176,0,2.6731176
3f61f7f4e69d79c2c6148126a3c9a1d4,0,3.2195055
5cb0318cec8b1441d9f7313a270b740c,0,2.6486099
e2260aae347491ab1c3630df55711bfe,0,3.315793
28a35d86c202149e796778d033c843af,0,3.2241273
eccb0b740efc535af17e04bd5161a2fc,0,3.2453399
470788686d9efd0bf1bf2aa5e68cebe1,0,3.2808216
2c4f5d98e9e365dbe61847b9d65617a8,0,3.2217696
502713a0a256a07cd512d88b6b6b83b5,0,3.2772102
1cdc2809e3297b5e8936c93a4e08ebb3,0,3.085534
6e123fed391e4e45ff73d0dae51ed5a7,0,3.2510388
9f3f4098fd2ea88a0fb3f2f79fae788c,0,3.1361818
8f6d8a7f909022c9d9f7217371b967ee,0,3.3125968
707dc8f4e1a9fc69af7d038b18b51bad,0,3.2664742
ebd59effb7e5b5690caab90558337aba,0,3.3117137
7d08443a99221abbafd5d39e258a292a,0,1.181171
f5beef7b460bbec16c8daf9a7cf8d0d5,0,3.1757345
ba08eaa86f1e49c6f663a2cb90624123,0,3.1607332
a35a782b7de450352914bdeda6d04c,0,3.2383957
fee330bef9bcedf8e8fb89029d0ac965,0,3.2622216
d9c02400ae14a7edb216d71ae31a5413,0,3.264566
877fde83f3512fb5fdf98c9aeec9a9a6,0,3.270728
6af2b670455bed2512dd223132be84e6,0,3.2485387
50287c5712194e4f32778c93ffd1d7c6,0,3.219047
1b27909b924f219693a903fb256948b3,0,1.227186
21d82f4c5b86fde3f2456c4036435f9a,0,3.171283
9d444672f3e77e03029e3450d155680c,0,3.3007534
3aa59a0b79f7b58a102eabc444d41403,0,3.1774824
61937ec066591100156d27625f8179ce,0,3.2353487
7687cf4315c5d16ea636b9ca00802e8,0,2.5436301
21750615e3db5c764f6b1b4bf6aa3c68,0,3.0324101
ecfd9a667b6bcca4b1511aeeca17394a,0,3.2572649
8610dde70f4cd839c0a749fc5216b3b2,0,3.2427225
8221e07efb6e7eb3a3acc3dad9156fce,0,3.2818437
5c5f988a2ccaa3c7d7fb7a7463a6df58,0,3.1383352
85e10fee3f4494d2509cf2ea4c3ad3b3,0,3.2264688
387e2d9acb1f2459f31e4a7bf54cf6d9,0,3.280576
b241c66d232d031fce351fece62cd899,0,3.2942784
acac6e8761afcdaeaf2faa7cb79dbeab,0,3.2435284
828c86ea98158558c8020160e5fab227,0,3.255145
4f8e1c52269bc175dd77ff0a0231f1fe,0,3.423626
64d5f3cc6f3621b1f42ff2ed6daca5ee,0,3.2791555
9e8d7a63c50452c9c5a5b50953202b1c,0,3.2027776
7290ed989186c5536c9e8a976d514605,0,3.288073
75f731d8c0fe3c7fbb72e54d1f9ea566,0,3.1633446
a5cec7c5efdbbe2f5fa7921ff8ec2256,0,3.0835264
ddaf1244cbfc1c0feb885e64ba131f77,0,3.2730367
c63c8f7003b5e84e2e0c7cf69b170cf2,0,3.1153893
3ce441043d4776c645bc8ca59681f2e5,0,2.5563905
7ca9678c3141caab64f1ea126916cb7e,0,3.2517676
899ae41b8c4cb19aa38016d4ade664c8,0,3.2480826
76071974ed35334d27733b62c3430ee5,0,3.2864828
7dc18eb17ca507748ec5bf69d60cb607,0,3.2421281
c8a15614c858467f8a0a84889511347c,0,3.1461396
606941bedb4e88794e9263450a2c9d25,0,3.2654486
2705bb8e42a1d86b1dbdb87415c8dec7,0,3.2863598
75fe7c02b346b9f320b0c6c6620cbdf6,0,3.2679658
dcc41d31ae819143c1dbab446c4fa778,0,3.2511275
7ad5a97925bc09eb4c662d3549c7bb1a,0,3.2589438
6de79219eef0aee4c3e7c36e8527d1cc,0,3.2450066
21ea89daaa5c685678f48ecb129ad475,0,3.2929182
3ec5c25a7a5d0175926134ae4e1097f7,0,3.2453406
83e1c4b48e5111e79e2f1218c85fec40,0,1.2863559
e5b6a1500395181756d35d36be7999b9,0,2.7352045
92cb80865cf986b355c68c097d63047b,0,1.0581701
6984147581d91a93080a4c47ee8943ca,0,1.3035042
19697f02c7ee77a5ad058949cf9dd23b,0,3.2380164
5b981c79c1d8ffb9038b728384f6e5ca,0,3.2787833
377f131fb9a8d22ccc9c3b0f17b7953b,0,3.1962602
7af10143cb525d06f7f2d5bf1ff35f79,0,3.0495548
f54a705408cd96814bf28bdfd8bb7743,0,3.2255874
4d5bcaa06924459e8d1ecfe2b13c1779,0,2.4416666
8a37d7dd44e115966fe4f01042d2c759,0,3.2358646
a7cbd9b5d7d72b6ea00ccdb80f99f59,0,1.4668576
3d27885d19619bd6f618c91327170942,0,3.2907412
28326995f7fa230c7fc27486b014edd1,0,3.2854462
a332b401a93ec5b625feede21d40a829,0,3.2798584
34e48f7d946ed2db763af28148f80427,0,3.1684806
27bc9529e0ef47b30ba4772d25749613,0,3.321205
a416726e58acbc162e3f8dd8485abdf,0,2.8102322
9e4abd9fe4f3af752a07da43424ca9a3,0,3.2642567
cbce10f167d9a0d958ef4efa97282640,0,3.2802758
9334c58d7adb8f6e6c3412038e659f2e,0,3.1707668
aafdec51f85d99416e5e6f66a85f5ff8,0,3.1786413
33db6c571c87471596700e877159c68a,0,3.2732353
6fb9ffa236d2533feb017308811246cf,0,3.2847166
12ea3c94557e3469ed319fb5d22fd34c,0,3.2650225
8732f56c4c33ad00672eac7f9a4fcfee,0,3.2602181
355519b3d3ba601ee4efc7f22a6c64a4,0,3.1346815
8cc746b9ecf88d800b0453c052666536,0,3.1129873
7e60314ff49cf8fb78bd460d5bb85427,0,3.1278117
efed3e8413da7d10f799e6fcf75f86b5,0,3.2451742
9b7e93b3b42ad1b32434c14a97b4cafc,0,3.2374735
b9698c94564bb8f5f986a08a4d48becb,0,3.2869108
f4ce7e1f17c79c88f47e74cd3806b4b3,0,1.174253
b42e1cdede27c7665eaa60556b72eac5,0,3.2941973
4cb3294e57ad75d9dcb8e931ba05be2a,0,3.3455677
3ccf91d161b07ea1c54fe24bad9cd8ec,0,3.1581624
fd5fd8c7f68715b2cb4174e7d156e376,0,3.2730858
5742bf0b6ccb34a1a69a049a44a4f970,0,3.245592
85656d5f4e66cc510dd390cd2f74e9a0,0,3.1825922
92d5e9cdb1a49c7e0603308ac56d36a3,0,3.3109179
f9c3190fd4e49c61475335d17c18442a,0,3.2381594
5fc66645476686943dd466f46657e13b,0,3.2361498
58e4005cfd723ac62328f580b8d3bd99,0,3.2423337
9480494c07441e94267cf482eb821ac6,0,3.309536
ef0e4c747979046345f784a4a0c3b14b,0,3.2378404
de1bd636643761a851d6f966ed696fa5,0,2.5435688
d33026ae965e9c8eae59a62e54b81917,0,3.262213
6a8af324af0788681bf5b46be4b405cc,0,3.2368996
3d8e2573a3ad83bb2818e6d3b014c3c4,0,2.6991143
c81629304e1b7c2e40ce3cfae8b1bbbc,0,3.276916
c3e51c376afafcf560199c2d151ae142,0,3.2577698
4ccd8f9945ef88dd66fc4575800ecbd4,0,3.1963735
4a5f301ca7544adffe9bd4e64fa3132a,0,3.1476512
a56d0dae33b9b686d2d95b4cf0475df0,0,2.2697287
a3fbf24548e2f9eecec808301717f1a8,0,3.240265
ce977e57a59ec14a1d6c79bf4c496748,0,3.2437556
4e952cdaa28e190a4ed77cd5ae464667,0,3.2283487
a54d3a9001784825ff96ec58ae0968fd,0,3.2218845
ef3c811d66ba36aaca5939815ca34d7e,0,3.2882307
cb0085d1950686ec419968cd6f55b38d,0,3.2342403
b14a2d72ba58574d2216c9fa77d8a2f8,0,3.1891427
9e529f6b72a72a07c99d79cbcaf7d78c,0,3.2534165
c53abeaed81721829963280549d80f40,0,3.1823518
c68bb08b8f2fe5c0ace1105a61e92794,0,3.2462592
85c28048f91d3510f063134f9fb416d3,0,3.2468657
c430087050557173166e03105e8983b5,0,3.2675805
98ecd69ce43f29830ca4d674b89ea3a9,0,3.3169656
14771ad6f9ce1dc30d16e040379e8d69,0,3.1992695
d7573ba12eab0bbab569a8d6e868081,0,3.28819
47f2150e0629c6a869d6d6df4dedb623,0,3.2226143
32544c65ff8dfc00d9db586dc9cecf25,0,3.2972114
ead251a54dbab4bee526aa39ddde395e,0,2.9423738
35480e0834370cc234dd0c2f879ed0c2,0,3.2404563
564e49e7470644408f8926296db4fb16,0,3.26373
e251edaedb1a34b78826316b9c6e529b,0,3.1594496
1f0ec8215871b1c4d6850f7fd8279132,0,3.2370968
67aa44c84ef215cd8b67a7ea8fcee42f,0,3.2720978
23c273fb0cb2dda04e2a790a7b83a80e,0,3.247688
1ac13a548650ffdcf60552fd6a3abc57,0,3.274763
ed668995b176476c8b8261c2bfad05f8,0,3.235765
cdf7154b681ec547447727e0236fd90b,0,3.291139
4da23b1e660dc0d0ea31da861805b10d,0,3.3839421
26b18920c36b1e1351109610f1a6b19c,0,3.2683964
c6c86dc910ff39d9143e2d4590c4af31,0,3.2557359
5b613f338c5c35178f82ad05b995d03,0,3.2428324
acec00d04c669049f77298ef7aacc0,0,3.258543
38484a99307363a780a42e1eb8e1a20,0,3.2368844
56b9e311a891e665fa89af8cf309aad2,0,3.2693138
4f134588d1a32b7db583cd24b84947f2,0,3.366982
797ea85a4de786e4b57dd11af55c8e2c,0,3.0961163
49385b5195c308fec5f78eb1c60039ef,0,3.1788132
fb08957add9806ae1d608e5e6608cdce,0,3.2585602
95b37e4d360eddfebe1a68c401193937,0,3.171167
4ad27839e828288af702b64a6a676759,0,3.2782924
48eab71917429ab71c6649d59279d6fd,0,3.0423467
bdb54d870ebbbd23a786a1fd9246e7c,0,3.1464276
97fd5e5acdcfed868def6d030abfd068,0,1.1234183
f08fedb85bf82bfd53018a4ee7a85740,0,3.2249722
1ce23771f1d00df0ba3dc21fcc5217dc,0,3.2082334
3698226832c1d818381c2d4d94a025e6,0,2.7507524
e336b4ab41c8c5e39200a0e2ebfd56c9,0,3.278654
31912806f51433fc9f920469c365f170,0,3.2553217
d0c28a0ae770cb74a28ec09cea1b544f,0,3.2560658
7d1cac052123e0bc6b1e8cb6ba9084e6,0,3.3063378
7009bb164a7f53c9c3c13d72759f213c,0,3.3226333
3422787257df6fa6a2aa7e5c7d676146,0,3.2432654
1aced31963245c9b72bdf6e25d6b7e8a,0,3.267193
d7d36dad15410d42015965352481c34c,0,3.2365434
d4e872d2dbc2925d9dcee1aa563b8d0e,0,3.390694
446704fd3e1d9374166711d322075c33,0,3.281139
27b75d4db86b06a1069765ee3fdbac7b,0,3.2773626
ea5ef2c0c6a17da2b790c1d5c66163f1,0,3.2423315
3f04a1ec9392ccb050e7d1dfcb7d4305,0,3.302765
97a905486bd08c8f53337616a04d0663,0,3.3038697
f1b64d957bff7a2b401c1a6a7f5f008,0,3.2321653
d81c2343a7dd4a9be44cf211a98c09f7,0,3.2429183
4084fe684d2e0ec1aa66f17d8074ba36,0,3.2381585
eef0ea66f909c6e33082df074e006abc,0,3.317947
505fefe190d59d4f69944682e3db8cd8,0,3.2736363
5d03f0f5e8d3566795d6c50929848055,0,3.2794738
a1d5fe044fb3c326ac79f586a7970aa0,0,3.3146868
923783cd03b7a0f616d6a241cbfd374c,0,3.141207
b54804a9387f62710dc8e5f6b1f8cee5,0,3.2849996
ba9e6c7a6216f40716e5c61fe5256598,0,3.1484807
c4efab1dfb2d1547c23d0121bed38923,0,3.2299097
239991a3450c1cd71a6c520d486defe6,0,3.2752244
3a5e29a1de34bddf622e05de7e1b0145,0,3.1322448
5053e5943674d050111513dd7aec66f9,0,3.311193
a0562edb377a53ae8fc3c8157c630b25,0,3.2842832
4545a9f6a5e19e40bd9a122885c94051,0,3.2490387
cf74634084d3b1ad068dac0c03386855,0,3.2526302
170efc8d61e09ef10828a79de84d2816,0,3.2354424
